object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
21,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,11.3,1.0540965336002657
22,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,3.3,1.0540965336002657
23,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,3.3,1.0540965336002657
24,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,6.1,1.0540965336002657
25,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,6.1,1.0540965336002657
26,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,6.1,1.0540965336002657
27,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,4.5,1.0540965336002657
28,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,4.5,1.0540965336002657
29,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,3.3,1.0540965336002657
30,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,3.3,1.0540965336002657
31,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,3.3,1.0540965336002657
32,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,3.0,1.0540965336002657
33,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,3.0,1.0540965336002657
34,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,3.0,1.0540965336002657
35,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,20.0,1.0540965336002657
36,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,20.0,1.0540965336002657
37,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,20.0,1.0540965336002657
38,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,20.0,1.0540965336002657
39,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,0.3,1.0540965336002657
40,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,0.3,1.0540965336002657
41,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,0.3,1.0540965336002657
42,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,0.3,1.0540965336002657
43,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,0.3,1.0540965336002657
44,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,0.3,1.0540965336002657
45,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,0.3,1.0540965336002657
46,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,0.3,1.0540965336002657
47,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,0.3,1.0540965336002657
48,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,0.3,1.0540965336002657
49,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,0.3,1.0540965336002657
50,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,0.3,1.0540965336002657
51,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,18.0,1.0540965336002657
52,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,15.5,1.0540965336002657
53,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,5.3,1.0540965336002657
54,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,45.0,1.0540965336002657
55,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,6.283,1.0540965336002657
56,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,6.283,1.0540965336002657
57,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,6.283,1.0540965336002657
58,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,6.283,1.0540965336002657
59,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,1.9,1.0540965336002657
60,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,1.9,1.0540965336002657
61,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,1.9,1.0540965336002657
62,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,2.0,1.0540965336002657
63,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,18.0,1.0540965336002657
64,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,1.9,1.0540965336002657
65,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,8.0,1.0540965336002657
66,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,50.0,1.0540965336002657
67,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,67.512,1.0540965336002657
68,1.0,1.0,1.0152783360989597,0.6695303758188457,1.0965828634833106,67.512,1.0540965336002657
