#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   413.100          73.523    -42.132   -112.786            6.154         3270.341      1.136      0.000      0.000    0.00623   21.88597  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   413.100          73.523    -42.132   -112.786            6.154         3270.341      1.136      0.000      0.000    0.00623   21.88597  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   413.100          73.523    -42.132   -112.786            6.154         3270.341      1.136      0.000      0.000    0.00623   21.88597  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   378.100          76.584    -39.836   -112.117            7.482         3008.763      0.911      0.000      0.000    0.01418   26.72249  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   378.100          76.584    -39.836   -112.117            7.482         3008.763      0.911      0.000      0.000    0.01418   26.72249  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   378.100          76.584    -39.836   -112.117            7.482         3008.763      0.911      0.000      0.000    0.01418   26.72249  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   378.100          76.584    -39.836   -112.117            7.482         3008.763      0.911      0.000      0.000    0.01418   26.72249  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   378.100          76.584    -39.836   -112.117            7.482         3008.763      0.911      0.000      0.000    0.01418   26.72249  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   378.100          76.584    -39.836   -112.117            7.482         3008.763      0.911      0.000      0.000    0.01418   26.72249  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   378.100          76.584    -39.836   -112.117            7.482         3008.763      0.911      0.000      0.000    0.01418   26.72249  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   378.100          76.584    -39.836   -112.117            7.482         3008.763      0.911      0.000      0.000    0.01418   26.72249  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   378.100          76.584    -39.836   -112.117            7.482         3008.763      0.911      0.000      0.000    0.01418   26.72249  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   378.100          76.584    -39.836   -112.117            7.482         3008.763      0.911      0.000      0.000    0.01418   26.72249  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   378.100          76.584    -39.836   -112.117            7.482         3008.763      0.911      0.000      0.000    0.01418   26.72249  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   378.100          76.584    -39.836   -112.117            7.482         3008.763      0.911      0.000      0.000    0.01418   26.72249  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   417.100          73.005    -42.347   -112.850            5.916         3294.928      1.051      0.000      0.000    0.00420   20.94593  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   419.300          72.912    -42.539   -112.908            6.084         3316.858      0.900      0.000      0.000    0.00383   21.50780  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   419.300          72.912    -42.539   -112.908            6.084         3316.858      0.900      0.000      0.000    0.00383   21.50780  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   419.300          72.912    -42.539   -112.908            6.084         3316.858      0.900      0.000      0.000    0.00383   21.50780  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   419.300          72.912    -42.539   -112.908            6.084         3316.858      0.900      0.000      0.000    0.00383   21.50780  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   393.100          75.343    -40.826   -112.401            6.910         3121.478      0.898      0.000      0.000    0.00857   24.62083  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   393.100          75.343    -40.826   -112.401            6.910         3121.478      0.898      0.000      0.000    0.00857   24.62083  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   393.100          75.343    -40.826   -112.401            6.910         3121.478      0.898      0.000      0.000    0.00857   24.62083  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   395.100          75.175    -40.955   -112.438            6.455         3136.239      0.898      0.000      0.000    0.00835   23.13347  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   383.100          76.159    -40.124   -112.199            6.333         3041.471      0.910      0.000      0.000    0.00610   22.74812  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   423.737          72.321    -42.775   -112.980            5.557         3343.709      1.095      0.000      0.000    0.00304   19.65490  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
