#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   416.300          72.736    -42.282   -112.830            5.489         3287.502      1.065      0.000      0.000    0.00398   20.51400  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   396.100          74.760    -40.970   -112.443            6.381         3137.962      0.928      0.000      0.000    0.00582   23.94107  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   396.100          74.760    -40.970   -112.443            6.381         3137.962      0.928      0.000      0.000    0.00582   23.94107  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   404.100          73.990    -41.493   -112.596            6.215         3197.582      1.097      0.000      0.000    0.00525   23.25829  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   404.100          73.990    -41.493   -112.596            6.215         3197.582      1.097      0.000      0.000    0.00525   23.25829  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   402.100          74.214    -41.377   -112.562            6.198         3184.347      1.136      0.000      0.000    0.00641   23.29149  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   402.100          74.214    -41.377   -112.562            6.198         3184.347      1.136      0.000      0.000    0.00641   23.29149  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   402.100          74.214    -41.377   -112.562            6.198         3184.347      1.136      0.000      0.000    0.00641   23.29149  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   408.433          73.606    -41.803   -112.688            6.247         3232.931      1.136      0.000      0.000    0.00630   23.34712  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   408.433          73.606    -41.803   -112.688            6.247         3232.931      1.136      0.000      0.000    0.00630   23.34712  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   408.433          73.606    -41.803   -112.688            6.247         3232.931      1.136      0.000      0.000    0.00630   23.34712  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   381.100          76.135    -40.012   -112.167            7.189         3028.780      0.911      0.000      0.000    0.01324   27.02216  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   381.100          76.135    -40.012   -112.167            7.189         3028.780      0.911      0.000      0.000    0.01324   27.02216  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   381.100          76.135    -40.012   -112.167            7.189         3028.780      0.911      0.000      0.000    0.01324   27.02216  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   381.100          76.135    -40.012   -112.167            7.189         3028.780      0.911      0.000      0.000    0.01324   27.02216  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   381.100          76.135    -40.012   -112.167            7.189         3028.780      0.911      0.000      0.000    0.01324   27.02216  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   381.100          76.135    -40.012   -112.167            7.189         3028.780      0.911      0.000      0.000    0.01324   27.02216  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   381.100          76.135    -40.012   -112.167            7.189         3028.780      0.911      0.000      0.000    0.01324   27.02216  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   381.100          76.135    -40.012   -112.167            7.189         3028.780      0.911      0.000      0.000    0.01324   27.02216  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   381.100          76.135    -40.012   -112.167            7.189         3028.780      0.911      0.000      0.000    0.01324   27.02216  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   381.100          76.135    -40.012   -112.167            7.189         3028.780      0.911      0.000      0.000    0.01324   27.02216  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   381.100          76.135    -40.012   -112.167            7.189         3028.780      0.911      0.000      0.000    0.01324   27.02216  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   381.100          76.135    -40.012   -112.167            7.189         3028.780      0.911      0.000      0.000    0.01324   27.02216  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   407.100          73.683    -41.682   -112.651            5.956         3219.083      1.051      0.000      0.000    0.00465   22.31818  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   409.100          73.563    -41.853   -112.702            6.584         3238.536      0.900      0.000      0.000    0.00423   24.51593  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   409.100          73.563    -41.853   -112.702            6.584         3238.536      0.900      0.000      0.000    0.00423   24.51593  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   409.100          73.563    -41.853   -112.702            6.584         3238.536      0.900      0.000      0.000    0.00423   24.51593  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   409.100          73.563    -41.853   -112.702            6.584         3238.536      0.900      0.000      0.000    0.00423   24.51593  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   393.100          75.066    -40.801   -112.394            7.018         3118.650      0.898      0.000      0.000    0.00822   26.24536  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   393.100          75.066    -40.801   -112.394            7.018         3118.650      0.898      0.000      0.000    0.00822   26.24536  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   393.100          75.066    -40.801   -112.394            7.018         3118.650      0.898      0.000      0.000    0.00822   26.24536  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   395.100          74.887    -40.929   -112.431            6.493         3133.226      0.898      0.000      0.000    0.00800   24.43888  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   377.350          76.444    -39.735   -112.089            6.367         2997.226      0.910      0.000      0.000    0.00636   24.08963  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   412.625          73.121    -42.044   -112.759            5.804         3260.299      1.095      0.000      0.000    0.00342   21.67864  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
