#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   415.100          73.967    -42.331   -112.846            6.893         3293.068      1.136      0.000      0.000    0.00666   22.23966  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   415.100          73.967    -42.331   -112.846            6.893         3293.068      1.136      0.000      0.000    0.00666   22.23966  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   383.100          76.513    -40.202   -112.221            7.546         3050.356      0.911      0.000      0.000    0.01403   24.56454  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   383.100          76.513    -40.202   -112.221            7.546         3050.356      0.911      0.000      0.000    0.01403   24.56454  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   383.100          76.513    -40.202   -112.221            7.546         3050.356      0.911      0.000      0.000    0.01403   24.56454  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   383.100          76.513    -40.202   -112.221            7.546         3050.356      0.911      0.000      0.000    0.01403   24.56454  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   383.100          76.513    -40.202   -112.221            7.546         3050.356      0.911      0.000      0.000    0.01403   24.56454  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   383.100          76.513    -40.202   -112.221            7.546         3050.356      0.911      0.000      0.000    0.01403   24.56454  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   383.100          76.513    -40.202   -112.221            7.546         3050.356      0.911      0.000      0.000    0.01403   24.56454  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   383.100          76.513    -40.202   -112.221            7.546         3050.356      0.911      0.000      0.000    0.01403   24.56454  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   383.100          76.513    -40.202   -112.221            7.546         3050.356      0.911      0.000      0.000    0.01403   24.56454  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   383.100          76.513    -40.202   -112.221            7.546         3050.356      0.911      0.000      0.000    0.01403   24.56454  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   383.100          76.513    -40.202   -112.221            7.546         3050.356      0.911      0.000      0.000    0.01403   24.56454  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   383.100          76.513    -40.202   -112.221            7.546         3050.356      0.911      0.000      0.000    0.01403   24.56454  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   456.300          69.924    -44.988   -113.674            5.188         3596.263      1.136      0.000      0.000    0.00183   16.53233  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   446.100          70.954    -44.320   -113.460            5.726         3520.013      1.136      0.000      0.000    0.00212   18.33120  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   416.100          73.805    -42.367   -112.857            6.546         3297.195      1.051      0.000      0.000    0.00473   21.14270  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   419.100          73.637    -42.593   -112.925            6.354         3323.018      0.900      0.000      0.000    0.00427   20.62337  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   419.100          73.637    -42.593   -112.925            6.354         3323.018      0.900      0.000      0.000    0.00427   20.62337  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   419.100          73.637    -42.593   -112.925            6.354         3323.018      0.900      0.000      0.000    0.00427   20.62337  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   419.100          73.637    -42.593   -112.925            6.354         3323.018      0.900      0.000      0.000    0.00427   20.62337  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   397.100          75.441    -41.134   -112.491            7.138         3156.675      0.898      0.000      0.000    0.00869   23.17637  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   397.100          75.441    -41.134   -112.491            7.138         3156.675      0.898      0.000      0.000    0.00869   23.17637  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   397.100          75.441    -41.134   -112.491            7.138         3156.675      0.898      0.000      0.000    0.00869   23.17637  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   398.680          75.319    -41.240   -112.522            6.643         3168.659      0.898      0.000      0.000    0.00853   21.71072  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   456.300          69.924    -44.988   -113.674            5.188         3596.263      1.136      0.000      0.000    0.00183   16.53233  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   384.100          76.423    -40.239   -112.232            6.920         3054.670      0.910      0.000      0.000    0.00635   22.59269  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   422.146          73.271    -42.768   -112.978            5.987         3342.889      1.095      0.000      0.000    0.00349   19.37491  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
