#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   434.100          71.947    -43.580   -113.228            6.797         3435.603      0.915      0.000      0.000    0.00175   22.71112  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   415.752          73.457    -42.280   -112.830            5.741         3287.246      1.004      0.000      0.000    0.00459   19.44077  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
  1131.524          21.489    -44.824   -113.619            0.020         3577.507      0.501      0.000      0.000    0.00000    0.06485  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   415.300          73.461    -42.234   -112.816            5.270         3282.030      0.928      0.000      0.000    0.00479   17.89612  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   415.300          73.461    -42.234   -112.816            5.270         3282.030      0.928      0.000      0.000    0.00479   17.89612  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   415.300          73.580    -42.281   -112.830            6.006         3287.391      1.136      0.000      0.000    0.00582   20.28126  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   415.300          73.580    -42.281   -112.830            6.006         3287.391      1.136      0.000      0.000    0.00582   20.28126  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   415.300          73.580    -42.281   -112.830            6.006         3287.391      1.136      0.000      0.000    0.00582   20.28126  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   420.300          73.157    -42.621   -112.933            5.826         3326.216      1.136      0.000      0.000    0.00589   19.70562  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   420.300          73.157    -42.621   -112.933            5.826         3326.216      1.136      0.000      0.000    0.00589   19.70562  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   420.300          73.157    -42.621   -112.933            5.826         3326.216      1.136      0.000      0.000    0.00589   19.70562  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   378.100          76.748    -39.852   -112.122            7.600         3010.543      0.912      0.000      0.000    0.01454   25.85534  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   378.100          76.748    -39.852   -112.122            7.600         3010.543      0.912      0.000      0.000    0.01454   25.85534  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   378.100          76.748    -39.852   -112.122            7.600         3010.543      0.912      0.000      0.000    0.01454   25.85534  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   378.100          76.748    -39.852   -112.122            7.600         3010.543      0.912      0.000      0.000    0.01454   25.85534  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   378.100          76.748    -39.852   -112.122            7.600         3010.543      0.912      0.000      0.000    0.01454   25.85534  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   378.100          76.748    -39.852   -112.122            7.600         3010.543      0.912      0.000      0.000    0.01454   25.85534  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   378.100          76.748    -39.852   -112.122            7.600         3010.543      0.912      0.000      0.000    0.01454   25.85534  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   378.100          76.748    -39.852   -112.122            7.600         3010.543      0.912      0.000      0.000    0.01454   25.85534  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   378.100          76.748    -39.852   -112.122            7.600         3010.543      0.912      0.000      0.000    0.01454   25.85534  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   378.100          76.748    -39.852   -112.122            7.600         3010.543      0.912      0.000      0.000    0.01454   25.85534  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   378.100          76.748    -39.852   -112.122            7.600         3010.543      0.912      0.000      0.000    0.01454   25.85534  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   378.100          76.748    -39.852   -112.122            7.600         3010.543      0.912      0.000      0.000    0.01454   25.85534  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1597.368           8.557    -46.871   -114.297            0.012         3811.428      0.568      0.000      0.000    0.00000    0.03888  59021d81-e300-48fb-805b-990b78d5406e  PLE2
  1281.871          16.417    -46.007   -114.006            0.016         3712.606      0.568      0.000      0.000    0.00000    0.05368  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   433.100          71.843    -43.440   -113.184            5.914         3419.642      0.900      0.000      0.000    0.00328   19.84304  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   433.100          71.843    -43.440   -113.184            5.914         3419.642      0.900      0.000      0.000    0.00328   19.84304  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   433.100          71.843    -43.440   -113.184            5.914         3419.642      0.900      0.000      0.000    0.00328   19.84304  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   433.100          71.843    -43.440   -113.184            5.914         3419.642      0.900      0.000      0.000    0.00328   19.84304  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   394.943          75.420    -40.963   -112.441            6.406         3137.126      0.898      0.000      0.000    0.00866   21.90391  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   394.943          75.420    -40.963   -112.441            6.406         3137.126      0.898      0.000      0.000    0.00866   21.90391  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   394.943          75.420    -40.963   -112.441            6.406         3137.126      0.898      0.000      0.000    0.00866   21.90391  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   397.100          75.243    -41.105   -112.482            6.422         3153.371      0.898      0.000      0.000    0.00844   21.92915  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1597.368           8.557    -46.871   -114.297            0.012         3811.428      0.568      0.000      0.000    0.00000    0.03888  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   389.376          75.808    -40.539   -112.318            5.950         3088.821      0.910      0.000      0.000    0.00577   20.31198  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
