#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   379.100          76.733    -39.924   -112.142            7.391         3018.730      0.912      0.000      0.000    0.01451   24.76381  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   379.100          76.733    -39.924   -112.142            7.391         3018.730      0.912      0.000      0.000    0.01451   24.76381  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   379.100          76.733    -39.924   -112.142            7.391         3018.730      0.912      0.000      0.000    0.01451   24.76381  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   379.100          76.733    -39.924   -112.142            7.391         3018.730      0.912      0.000      0.000    0.01451   24.76381  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   379.100          76.733    -39.924   -112.142            7.391         3018.730      0.912      0.000      0.000    0.01451   24.76381  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   379.100          76.733    -39.924   -112.142            7.391         3018.730      0.912      0.000      0.000    0.01451   24.76381  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   451.300          70.200    -44.650   -113.565            5.230         3557.648      1.136      0.000      0.000    0.00191   17.12288  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   441.300          71.218    -43.997   -113.358            5.461         3483.188      1.136      0.000      0.000    0.00220   17.97467  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   413.100          73.923    -42.154   -112.792            6.093         3272.854      1.051      0.000      0.000    0.00481   20.32879  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   415.100          73.826    -42.323   -112.843            6.891         3292.125      0.900      0.000      0.000    0.00439   22.77741  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   415.100          73.826    -42.323   -112.843            6.891         3292.125      0.900      0.000      0.000    0.00439   22.77741  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   415.100          73.826    -42.323   -112.843            6.891         3292.125      0.900      0.000      0.000    0.00439   22.77741  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   415.100          73.826    -42.323   -112.843            6.891         3292.125      0.900      0.000      0.000    0.00439   22.77741  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   391.100          75.811    -40.728   -112.373            7.329         3110.390      0.898      0.000      0.000    0.00920   24.40085  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   391.100          75.811    -40.728   -112.373            7.329         3110.390      0.898      0.000      0.000    0.00920   24.40085  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   391.100          75.811    -40.728   -112.373            7.329         3110.390      0.898      0.000      0.000    0.00920   24.40085  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   393.100          75.656    -40.860   -112.411            7.046         3125.410      0.898      0.000      0.000    0.00898   23.52368  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   451.300          70.200    -44.650   -113.565            5.230         3557.648      1.136      0.000      0.000    0.00191   17.12288  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   382.100          76.493    -40.099   -112.192            6.917         3038.630      0.910      0.000      0.000    0.00641   23.16513  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   418.832          73.410    -42.534   -112.907            6.063         3316.273      1.095      0.000      0.000    0.00357   20.15960  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
