object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
29,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,3.3,1.0166936313571742
30,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,3.3,1.0166936313571742
31,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,3.3,1.0166936313571742
32,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,3.0,1.0166936313571742
33,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,3.0,1.0166936313571742
34,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,3.0,1.0166936313571742
35,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,20.0,1.0166936313571742
36,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,20.0,1.0166936313571742
37,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,20.0,1.0166936313571742
38,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,20.0,1.0166936313571742
39,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,0.3,1.0166936313571742
40,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,0.3,1.0166936313571742
41,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,0.3,1.0166936313571742
42,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,0.3,1.0166936313571742
43,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,0.3,1.0166936313571742
44,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,0.3,1.0166936313571742
45,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,0.3,1.0166936313571742
46,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,0.3,1.0166936313571742
47,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,0.3,1.0166936313571742
48,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,0.3,1.0166936313571742
49,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,0.3,1.0166936313571742
50,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,0.3,1.0166936313571742
51,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,18.0,1.0166936313571742
52,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,15.5,1.0166936313571742
53,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,5.3,1.0166936313571742
54,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,45.0,1.0166936313571742
55,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,6.283,1.0166936313571742
56,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,6.283,1.0166936313571742
57,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,6.283,1.0166936313571742
58,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,6.283,1.0166936313571742
59,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,1.9,1.0166936313571742
60,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,1.9,1.0166936313571742
61,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,1.9,1.0166936313571742
62,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,2.0,1.0166936313571742
63,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,18.0,1.0166936313571742
64,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,1.9,1.0166936313571742
65,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,8.0,1.0166936313571742
66,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,50.0,1.0166936313571742
67,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,67.512,1.0166936313571742
68,1.0,1.0,1.102936370445417,1.217678673541395,1.0413817769388578,67.512,1.0166936313571742
