#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   420.100          72.928    -42.638   -112.938            6.664         3328.055      0.915      0.000      0.000    0.00202   23.64999  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   420.100          72.928    -42.638   -112.938            6.664         3328.055      0.915      0.000      0.000    0.00202   23.64999  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   406.100          74.098    -41.640   -112.639            5.921         3214.351      1.004      0.000      0.000    0.00506   21.20932  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   405.832          74.098    -41.612   -112.631            5.842         3211.112      0.928      0.000      0.000    0.00527   20.90145  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   405.832          74.098    -41.612   -112.631            5.842         3211.112      0.928      0.000      0.000    0.00527   20.90145  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   415.100          73.187    -42.217   -112.811            5.973         3280.054      1.097      0.000      0.000    0.00466   21.21915  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   415.100          73.187    -42.217   -112.811            5.973         3280.054      1.097      0.000      0.000    0.00466   21.21915  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   412.300          73.514    -42.060   -112.764            5.876         3262.226      1.136      0.000      0.000    0.00576   20.96300  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   412.300          73.514    -42.060   -112.764            5.876         3262.226      1.136      0.000      0.000    0.00576   20.96300  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   412.300          73.514    -42.060   -112.764            5.876         3262.226      1.136      0.000      0.000    0.00576   20.96300  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   420.300          72.738    -42.591   -112.924            5.903         3322.688      1.136      0.000      0.000    0.00554   20.95837  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   420.300          72.738    -42.591   -112.924            5.903         3322.688      1.136      0.000      0.000    0.00554   20.95837  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   420.300          72.738    -42.591   -112.924            5.903         3322.688      1.136      0.000      0.000    0.00554   20.95837  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   390.857          75.514    -40.668   -112.355            6.437         3103.465      0.910      0.000      0.000    0.01205   23.17535  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   390.857          75.514    -40.668   -112.355            6.437         3103.465      0.910      0.000      0.000    0.01205   23.17535  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   390.857          75.514    -40.668   -112.355            6.437         3103.465      0.910      0.000      0.000    0.01205   23.17535  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   390.857          75.514    -40.668   -112.355            6.437         3103.465      0.910      0.000      0.000    0.01205   23.17535  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   390.857          75.514    -40.668   -112.355            6.437         3103.465      0.910      0.000      0.000    0.01205   23.17535  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   390.857          75.514    -40.668   -112.355            6.437         3103.465      0.910      0.000      0.000    0.01205   23.17535  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   390.857          75.514    -40.668   -112.355            6.437         3103.465      0.910      0.000      0.000    0.01205   23.17535  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   390.857          75.514    -40.668   -112.355            6.437         3103.465      0.910      0.000      0.000    0.01205   23.17535  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   390.857          75.514    -40.668   -112.355            6.437         3103.465      0.910      0.000      0.000    0.01205   23.17535  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   390.857          75.514    -40.668   -112.355            6.437         3103.465      0.910      0.000      0.000    0.01205   23.17535  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   390.857          75.514    -40.668   -112.355            6.437         3103.465      0.910      0.000      0.000    0.01205   23.17535  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   390.857          75.514    -40.668   -112.355            6.437         3103.465      0.910      0.000      0.000    0.01205   23.17535  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   421.100          72.699    -42.646   -112.941            6.053         3329.054      0.900      0.000      0.000    0.00372   21.48986  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   421.100          72.699    -42.646   -112.941            6.053         3329.054      0.900      0.000      0.000    0.00372   21.48986  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   421.100          72.699    -42.646   -112.941            6.053         3329.054      0.900      0.000      0.000    0.00372   21.48986  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   421.100          72.699    -42.646   -112.941            6.053         3329.054      0.900      0.000      0.000    0.00372   21.48986  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   402.498          74.464    -41.432   -112.578            6.358         3190.570      0.898      0.000      0.000    0.00750   22.73457  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   402.498          74.464    -41.432   -112.578            6.358         3190.570      0.898      0.000      0.000    0.00750   22.73457  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   402.498          74.464    -41.432   -112.578            6.358         3190.570      0.898      0.000      0.000    0.00750   22.73457  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   404.100          74.319    -41.539   -112.609            6.742         3202.801      0.898      0.000      0.000    0.00734   23.97697  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   383.642          76.100    -40.156   -112.208            6.096         3045.182      0.910      0.000      0.000    0.00604   21.98763  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
