#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   404.100          74.920    -41.584   -112.623            6.766         3207.955      0.928      0.000      0.000    0.00597   21.57313  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   404.100          74.920    -41.584   -112.623            6.766         3207.955      0.928      0.000      0.000    0.00597   21.57313  bb912958-2642-4cbc-b737-06295400219b  Gyro1
  1654.848           2.519    -46.412   -114.139            0.013         3758.923      0.535      0.000      0.000    0.00000    0.03573  318234c8-2183-4007-81bb-1283b9ac978d  RWL1
  1654.848           2.519    -46.412   -114.139            0.013         3758.923      0.535      0.000      0.000    0.00000    0.03573  a40b1f77-c92a-4243-81e3-b466a50bfde1  RWL2
  1654.848           2.519    -46.412   -114.139            0.013         3758.923      0.535      0.000      0.000    0.00000    0.03573  119d8c8d-71bc-47b0-a9bd-51a2b6addec4  RWL3
   413.100          74.181    -42.178   -112.800            6.144         3275.680      1.097      0.000      0.000    0.00541   19.68727  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   413.100          74.181    -42.178   -112.800            6.144         3275.680      1.097      0.000      0.000    0.00541   19.68727  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   411.619          74.328    -42.097   -112.775            6.440         3266.385      1.136      0.000      0.000    0.00651   20.58317  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   411.619          74.328    -42.097   -112.775            6.440         3266.385      1.136      0.000      0.000    0.00651   20.58317  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   411.619          74.328    -42.097   -112.775            6.440         3266.385      1.136      0.000      0.000    0.00651   20.58317  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   419.493          73.682    -42.627   -112.935            6.460         3326.849      1.136      0.000      0.000    0.00637   20.56436  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   419.493          73.682    -42.627   -112.935            6.460         3326.849      1.136      0.000      0.000    0.00637   20.56436  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   419.493          73.682    -42.627   -112.935            6.460         3326.849      1.136      0.000      0.000    0.00637   20.56436  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   392.100          75.892    -40.804   -112.395            7.289         3119.008      0.910      0.000      0.000    0.01276   23.27453  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   392.100          75.892    -40.804   -112.395            7.289         3119.008      0.910      0.000      0.000    0.01276   23.27453  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   392.100          75.892    -40.804   -112.395            7.289         3119.008      0.910      0.000      0.000    0.01276   23.27453  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   392.100          75.892    -40.804   -112.395            7.289         3119.008      0.910      0.000      0.000    0.01276   23.27453  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   392.100          75.892    -40.804   -112.395            7.289         3119.008      0.910      0.000      0.000    0.01276   23.27453  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   392.100          75.892    -40.804   -112.395            7.289         3119.008      0.910      0.000      0.000    0.01276   23.27453  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   392.100          75.892    -40.804   -112.395            7.289         3119.008      0.910      0.000      0.000    0.01276   23.27453  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   392.100          75.892    -40.804   -112.395            7.289         3119.008      0.910      0.000      0.000    0.01276   23.27453  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   392.100          75.892    -40.804   -112.395            7.289         3119.008      0.910      0.000      0.000    0.01276   23.27453  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   392.100          75.892    -40.804   -112.395            7.289         3119.008      0.910      0.000      0.000    0.01276   23.27453  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   392.100          75.892    -40.804   -112.395            7.289         3119.008      0.910      0.000      0.000    0.01276   23.27453  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   392.100          75.892    -40.804   -112.395            7.289         3119.008      0.910      0.000      0.000    0.01276   23.27453  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   455.300          70.259    -44.947   -113.661            5.215         3591.651      1.136      0.000      0.000    0.00192   16.41114  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   445.100          71.249    -44.277   -113.447            5.970         3515.172      1.136      0.000      0.000    0.00221   18.77831  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   415.587          73.962    -42.344   -112.850            6.232         3294.611      1.051      0.000      0.000    0.00484   19.88059  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   418.100          73.834    -42.543   -112.910            6.904         3317.246      0.900      0.000      0.000    0.00440   21.87876  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   418.100          73.834    -42.543   -112.910            6.904         3317.246      0.900      0.000      0.000    0.00440   21.87876  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   418.100          73.834    -42.543   -112.910            6.904         3317.246      0.900      0.000      0.000    0.00440   21.87876  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   418.100          73.834    -42.543   -112.910            6.904         3317.246      0.900      0.000      0.000    0.00440   21.87876  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   403.100          75.028    -41.538   -112.609            7.154         3202.636      0.898      0.000      0.000    0.00817   22.76458  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   403.100          75.028    -41.538   -112.609            7.154         3202.636      0.898      0.000      0.000    0.00817   22.76458  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   403.100          75.028    -41.538   -112.609            7.154         3202.636      0.898      0.000      0.000    0.00817   22.76458  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   405.100          74.873    -41.668   -112.648            6.577         3217.477      0.898      0.000      0.000    0.00798   21.09560  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   455.300          70.259    -44.947   -113.661            5.215         3591.651      1.136      0.000      0.000    0.00192   16.41114  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   384.100          76.481    -40.244   -112.234            6.797         3055.187      0.910      0.000      0.000    0.00640   21.86016  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   421.915          73.419    -42.761   -112.976            6.106         3342.152      1.095      0.000      0.000    0.00357   19.46495  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
