#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   375.100          76.848    -39.638   -112.062            7.584         2986.212      0.912      0.000      0.000    0.01477   26.88492  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   375.100          76.848    -39.638   -112.062            7.584         2986.212      0.912      0.000      0.000    0.01477   26.88492  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   375.100          76.848    -39.638   -112.062            7.584         2986.212      0.912      0.000      0.000    0.01477   26.88492  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   375.100          76.848    -39.638   -112.062            7.584         2986.212      0.912      0.000      0.000    0.01477   26.88492  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   375.100          76.848    -39.638   -112.062            7.584         2986.212      0.912      0.000      0.000    0.01477   26.88492  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   375.100          76.848    -39.638   -112.062            7.584         2986.212      0.912      0.000      0.000    0.01477   26.88492  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   375.100          76.848    -39.638   -112.062            7.584         2986.212      0.912      0.000      0.000    0.01477   26.88492  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   375.100          76.848    -39.638   -112.062            7.584         2986.212      0.912      0.000      0.000    0.01477   26.88492  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   375.100          76.848    -39.638   -112.062            7.584         2986.212      0.912      0.000      0.000    0.01477   26.88492  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   375.100          76.848    -39.638   -112.062            7.584         2986.212      0.912      0.000      0.000    0.01477   26.88492  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   375.100          76.848    -39.638   -112.062            7.584         2986.212      0.912      0.000      0.000    0.01477   26.88492  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   417.140          73.064    -42.358   -112.853            5.172         3296.110      1.051      0.000      0.000    0.00423   18.31684  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   419.626          72.945    -42.565   -112.916            6.052         3319.743      0.900      0.000      0.000    0.00385   21.26669  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   419.626          72.945    -42.565   -112.916            6.052         3319.743      0.900      0.000      0.000    0.00385   21.26669  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   419.626          72.945    -42.565   -112.916            6.052         3319.743      0.900      0.000      0.000    0.00385   21.26669  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   419.626          72.945    -42.565   -112.916            6.052         3319.743      0.900      0.000      0.000    0.00385   21.26669  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   388.100          75.807    -40.503   -112.308            7.175         3084.750      0.898      0.000      0.000    0.00919   25.35648  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   388.100          75.807    -40.503   -112.308            7.175         3084.750      0.898      0.000      0.000    0.00919   25.35648  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   388.100          75.807    -40.503   -112.308            7.175         3084.750      0.898      0.000      0.000    0.00919   25.35648  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   390.100          75.644    -40.634   -112.346            6.929         3099.688      0.898      0.000      0.000    0.00897   24.53853  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   383.100          76.190    -40.128   -112.200            6.411         3041.939      0.910      0.000      0.000    0.00613   22.81905  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   423.982          72.367    -42.797   -112.986            5.589         3346.183      1.095      0.000      0.000    0.00306   19.62671  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
