#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   434.100          72.635    -43.583   -113.229            6.337         3435.929      1.065      0.000      0.000    0.00393   19.11584  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   439.100          72.040    -43.872   -113.319            5.929         3468.949      1.001      0.000      0.000    0.00254   17.86981  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   410.100          74.646    -41.997   -112.746            6.792         3254.979      0.928      0.000      0.000    0.00572   20.61927  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   410.100          74.646    -41.997   -112.746            6.792         3254.979      0.928      0.000      0.000    0.00572   20.61927  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   420.100          73.837    -42.658   -112.945            6.335         3330.360      1.097      0.000      0.000    0.00513   19.26040  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   420.100          73.837    -42.658   -112.945            6.335         3330.360      1.097      0.000      0.000    0.00513   19.26040  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   420.100          73.863    -42.672   -112.949            6.604         3331.976      1.136      0.000      0.000    0.00608   20.03700  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   420.100          73.863    -42.672   -112.949            6.604         3331.976      1.136      0.000      0.000    0.00608   20.03700  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   420.100          73.863    -42.672   -112.949            6.604         3331.976      1.136      0.000      0.000    0.00608   20.03700  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   429.140          73.127    -43.282   -113.136            6.239         3401.608      1.136      0.000      0.000    0.00587   18.93646  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   429.140          73.127    -43.282   -113.136            6.239         3401.608      1.136      0.000      0.000    0.00587   18.93646  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   429.140          73.127    -43.282   -113.136            6.239         3401.608      1.136      0.000      0.000    0.00587   18.93646  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   407.100          74.894    -41.803   -112.688            6.916         3232.835      0.910      0.000      0.000    0.01097   21.00620  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   407.100          74.894    -41.803   -112.688            6.916         3232.835      0.910      0.000      0.000    0.01097   21.00620  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   407.100          74.894    -41.803   -112.688            6.916         3232.835      0.910      0.000      0.000    0.01097   21.00620  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   407.100          74.894    -41.803   -112.688            6.916         3232.835      0.910      0.000      0.000    0.01097   21.00620  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   407.100          74.894    -41.803   -112.688            6.916         3232.835      0.910      0.000      0.000    0.01097   21.00620  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   407.100          74.894    -41.803   -112.688            6.916         3232.835      0.910      0.000      0.000    0.01097   21.00620  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   407.100          74.894    -41.803   -112.688            6.916         3232.835      0.910      0.000      0.000    0.01097   21.00620  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   407.100          74.894    -41.803   -112.688            6.916         3232.835      0.910      0.000      0.000    0.01097   21.00620  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   407.100          74.894    -41.803   -112.688            6.916         3232.835      0.910      0.000      0.000    0.01097   21.00620  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   407.100          74.894    -41.803   -112.688            6.916         3232.835      0.910      0.000      0.000    0.01097   21.00620  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   407.100          74.894    -41.803   -112.688            6.916         3232.835      0.910      0.000      0.000    0.01097   21.00620  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   407.100          74.894    -41.803   -112.688            6.916         3232.835      0.910      0.000      0.000    0.01097   21.00620  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   423.100          73.576    -42.853   -113.004            6.319         3352.670      1.051      0.000      0.000    0.00457   19.17826  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   425.685          73.480    -43.062   -113.068            6.374         3376.442      0.900      0.000      0.000    0.00417   19.37136  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   425.685          73.480    -43.062   -113.068            6.374         3376.442      0.900      0.000      0.000    0.00417   19.37136  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   425.685          73.480    -43.062   -113.068            6.374         3376.442      0.900      0.000      0.000    0.00417   19.37136  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   425.685          73.480    -43.062   -113.068            6.374         3376.442      0.900      0.000      0.000    0.00417   19.37136  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   412.100          74.517    -42.147   -112.790            6.838         3272.059      0.898      0.000      0.000    0.00756   20.78874  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   412.100          74.517    -42.147   -112.790            6.838         3272.059      0.898      0.000      0.000    0.00756   20.78874  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   412.100          74.517    -42.147   -112.790            6.838         3272.059      0.898      0.000      0.000    0.00756   20.78874  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   413.169          74.438    -42.223   -112.813            6.409         3280.767      0.898      0.000      0.000    0.00746   19.59570  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   387.743          76.356    -40.496   -112.306            6.422         3083.958      0.910      0.000      0.000    0.00628   19.78691  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   429.894          73.001    -43.302   -113.142            6.029         3403.906      1.095      0.000      0.000    0.00336   18.30213  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
