#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   396.623          75.075    -41.047   -112.465            6.322         3146.702      0.928      0.000      0.000    0.00610   22.33251  bb912958-2642-4cbc-b737-06295400219b  Gyro1
  1397.302           8.907    -45.138   -113.718            0.015         3613.373      0.535      0.000      0.000    0.00000    0.04854  318234c8-2183-4007-81bb-1283b9ac978d  RWL1
  1397.302           8.907    -45.138   -113.718            0.015         3613.373      0.535      0.000      0.000    0.00000    0.04854  a40b1f77-c92a-4243-81e3-b466a50bfde1  RWL2
  1397.302           8.907    -45.138   -113.718            0.015         3613.373      0.535      0.000      0.000    0.00000    0.04854  119d8c8d-71bc-47b0-a9bd-51a2b6addec4  RWL3
   404.100          74.413    -41.545   -112.611            6.750         3203.478      1.097      0.000      0.000    0.00560   23.62401  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   404.100          74.413    -41.545   -112.611            6.750         3203.478      1.097      0.000      0.000    0.00560   23.62401  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   405.127          74.329    -41.622   -112.634            5.950         3212.211      1.136      0.000      0.000    0.00651   21.08571  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   405.127          74.329    -41.622   -112.634            5.950         3212.211      1.136      0.000      0.000    0.00651   21.08571  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   405.127          74.329    -41.622   -112.634            5.950         3212.211      1.136      0.000      0.000    0.00651   21.08571  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   414.100          73.510    -42.213   -112.810            6.406         3279.619      1.136      0.000      0.000    0.00622   22.45325  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   414.100          73.510    -42.213   -112.810            6.406         3279.619      1.136      0.000      0.000    0.00622   22.45325  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   414.100          73.510    -42.213   -112.810            6.406         3279.619      1.136      0.000      0.000    0.00622   22.45325  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   399.100          74.844    -41.200   -112.510            6.270         3164.156      0.910      0.000      0.000    0.01089   22.12994  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   399.100          74.844    -41.200   -112.510            6.270         3164.156      0.910      0.000      0.000    0.01089   22.12994  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   399.100          74.844    -41.200   -112.510            6.270         3164.156      0.910      0.000      0.000    0.01089   22.12994  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   399.100          74.844    -41.200   -112.510            6.270         3164.156      0.910      0.000      0.000    0.01089   22.12994  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   399.100          74.844    -41.200   -112.510            6.270         3164.156      0.910      0.000      0.000    0.01089   22.12994  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   399.100          74.844    -41.200   -112.510            6.270         3164.156      0.910      0.000      0.000    0.01089   22.12994  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   399.100          74.844    -41.200   -112.510            6.270         3164.156      0.910      0.000      0.000    0.01089   22.12994  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   399.100          74.844    -41.200   -112.510            6.270         3164.156      0.910      0.000      0.000    0.01089   22.12994  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   399.100          74.844    -41.200   -112.510            6.270         3164.156      0.910      0.000      0.000    0.01089   22.12994  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   399.100          74.844    -41.200   -112.510            6.270         3164.156      0.910      0.000      0.000    0.01089   22.12994  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   399.100          74.844    -41.200   -112.510            6.270         3164.156      0.910      0.000      0.000    0.01089   22.12994  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   399.100          74.844    -41.200   -112.510            6.270         3164.156      0.910      0.000      0.000    0.01089   22.12994  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   442.855          70.544    -44.064   -113.379            5.579         3490.763      1.136      0.000      0.000    0.00200   19.28791  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   407.100          74.137    -41.734   -112.667            6.213         3225.024      1.051      0.000      0.000    0.00497   21.86195  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   409.100          74.018    -41.899   -112.716            6.866         3243.829      0.900      0.000      0.000    0.00452   23.98568  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   409.100          74.018    -41.899   -112.716            6.866         3243.829      0.900      0.000      0.000    0.00452   23.98568  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   409.100          74.018    -41.899   -112.716            6.866         3243.829      0.900      0.000      0.000    0.00452   23.98568  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   409.100          74.018    -41.899   -112.716            6.866         3243.829      0.900      0.000      0.000    0.00452   23.98568  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   400.834          74.710    -41.336   -112.550            6.455         3179.640      0.898      0.000      0.000    0.00778   22.78701  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   400.834          74.710    -41.336   -112.550            6.455         3179.640      0.898      0.000      0.000    0.00778   22.78701  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   400.834          74.710    -41.336   -112.550            6.455         3179.640      0.898      0.000      0.000    0.00778   22.78701  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   402.100          74.600    -41.423   -112.575            6.825         3189.514      0.898      0.000      0.000    0.00766   23.94494  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   442.855          70.544    -44.064   -113.379            5.579         3490.763      1.136      0.000      0.000    0.00200   19.28791  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   378.638          76.580    -39.849   -112.121            6.459         3010.200      0.910      0.000      0.000    0.00650   22.98000  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   412.100          73.674    -42.069   -112.767            6.581         3263.246      1.095      0.000      0.000    0.00371   22.97274  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
