object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
46,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,0.3,0.9874677170051651
47,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,0.3,0.9874677170051651
48,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,0.3,0.9874677170051651
49,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,0.3,0.9874677170051651
50,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,0.3,0.9874677170051651
51,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,18.0,0.9874677170051651
52,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,15.5,0.9874677170051651
53,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,5.3,0.9874677170051651
54,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,45.0,0.9874677170051651
55,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,6.283,0.9874677170051651
56,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,6.283,0.9874677170051651
57,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,6.283,0.9874677170051651
58,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,6.283,0.9874677170051651
59,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,1.9,0.9874677170051651
60,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,1.9,0.9874677170051651
61,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,1.9,0.9874677170051651
62,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,2.0,0.9874677170051651
63,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,18.0,0.9874677170051651
64,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,1.9,0.9874677170051651
65,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,8.0,0.9874677170051651
66,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,50.0,0.9874677170051651
67,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,67.512,0.9874677170051651
68,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,67.512,0.9874677170051651
