#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   408.100          74.124    -41.813   -112.690            6.672         3233.986      1.051      0.000      0.000    0.00496   23.04541  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   411.100          73.922    -42.033   -112.756            6.371         3259.147      0.900      0.000      0.000    0.00446   22.13633  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   411.100          73.922    -42.033   -112.756            6.371         3259.147      0.900      0.000      0.000    0.00446   22.13633  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   411.100          73.922    -42.033   -112.756            6.371         3259.147      0.900      0.000      0.000    0.00446   22.13633  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   411.100          73.922    -42.033   -112.756            6.371         3259.147      0.900      0.000      0.000    0.00446   22.13633  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   401.100          74.760    -41.364   -112.558            6.993         3182.847      0.898      0.000      0.000    0.00785   24.20219  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   401.100          74.760    -41.364   -112.558            6.993         3182.847      0.898      0.000      0.000    0.00785   24.20219  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   401.100          74.760    -41.364   -112.558            6.993         3182.847      0.898      0.000      0.000    0.00785   24.20219  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   402.100          74.676    -41.434   -112.578            7.101         3190.763      0.898      0.000      0.000    0.00775   24.53502  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   444.629          70.488    -44.190   -113.419            5.591         3505.212      1.136      0.000      0.000    0.00199   19.06348  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   380.100          76.509    -39.950   -112.150            6.585         3021.685      0.910      0.000      0.000    0.00643   23.10564  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   414.100          73.575    -42.203   -112.807            6.246         3278.549      1.095      0.000      0.000    0.00366   21.62674  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
