#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   415.100          73.481    -42.318   -112.841            6.749         3291.575      0.915      0.000      0.000    0.00219   23.81050  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   415.100          73.481    -42.318   -112.841            6.749         3291.575      0.915      0.000      0.000    0.00219   23.81050  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   415.100          73.481    -42.318   -112.841            6.749         3291.575      0.915      0.000      0.000    0.00219   23.81050  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   401.868          74.566    -41.383   -112.563            6.144         3184.986      1.004      0.000      0.000    0.00542   21.83543  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   423.398          72.452    -42.777   -112.980            5.063         3343.925      1.065      0.000      0.000    0.00382   17.86783  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   401.140          74.613    -41.330   -112.548            5.967         3178.946      0.928      0.000      0.000    0.00569   21.19565  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   401.140          74.613    -41.330   -112.548            5.967         3178.946      0.928      0.000      0.000    0.00569   21.19565  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   410.100          73.782    -41.913   -112.720            6.065         3245.437      1.097      0.000      0.000    0.00509   21.45723  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   410.100          73.782    -41.913   -112.720            6.065         3245.437      1.097      0.000      0.000    0.00509   21.45723  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   403.100          74.482    -41.482   -112.593            6.743         3196.288      1.136      0.000      0.000    0.00667   23.79132  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   403.100          74.482    -41.482   -112.593            6.743         3196.288      1.136      0.000      0.000    0.00667   23.79132  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   403.100          74.482    -41.482   -112.593            6.743         3196.288      1.136      0.000      0.000    0.00667   23.79132  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   408.100          74.050    -41.819   -112.692            6.620         3234.672      1.136      0.000      0.000    0.00674   23.34642  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   408.100          74.050    -41.819   -112.692            6.620         3234.672      1.136      0.000      0.000    0.00674   23.34642  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   408.100          74.050    -41.819   -112.692            6.620         3234.672      1.136      0.000      0.000    0.00674   23.34642  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   376.100          76.762    -39.704   -112.080            7.454         2993.682      0.912      0.000      0.000    0.01457   26.52038  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   376.100          76.762    -39.704   -112.080            7.454         2993.682      0.912      0.000      0.000    0.01457   26.52038  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   376.100          76.762    -39.704   -112.080            7.454         2993.682      0.912      0.000      0.000    0.01457   26.52038  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   376.100          76.762    -39.704   -112.080            7.454         2993.682      0.912      0.000      0.000    0.01457   26.52038  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   376.100          76.762    -39.704   -112.080            7.454         2993.682      0.912      0.000      0.000    0.01457   26.52038  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   376.100          76.762    -39.704   -112.080            7.454         2993.682      0.912      0.000      0.000    0.01457   26.52038  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   376.100          76.762    -39.704   -112.080            7.454         2993.682      0.912      0.000      0.000    0.01457   26.52038  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   376.100          76.762    -39.704   -112.080            7.454         2993.682      0.912      0.000      0.000    0.01457   26.52038  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   376.100          76.762    -39.704   -112.080            7.454         2993.682      0.912      0.000      0.000    0.01457   26.52038  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   376.100          76.762    -39.704   -112.080            7.454         2993.682      0.912      0.000      0.000    0.01457   26.52038  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   376.100          76.762    -39.704   -112.080            7.454         2993.682      0.912      0.000      0.000    0.01457   26.52038  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   376.100          76.762    -39.704   -112.080            7.454         2993.682      0.912      0.000      0.000    0.01457   26.52038  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   413.140          73.475    -42.110   -112.779            5.187         3267.907      1.051      0.000      0.000    0.00450   18.52877  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   415.942          73.307    -42.328   -112.845            6.120         3292.785      0.900      0.000      0.000    0.00407   21.63316  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   415.942          73.307    -42.328   -112.845            6.120         3292.785      0.900      0.000      0.000    0.00407   21.63316  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   415.942          73.307    -42.328   -112.845            6.120         3292.785      0.900      0.000      0.000    0.00407   21.63316  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   415.942          73.307    -42.328   -112.845            6.120         3292.785      0.900      0.000      0.000    0.00407   21.63316  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   389.100          75.714    -40.567   -112.326            6.952         3091.968      0.898      0.000      0.000    0.00906   24.69387  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   389.100          75.714    -40.567   -112.326            6.952         3091.968      0.898      0.000      0.000    0.00906   24.69387  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   389.100          75.714    -40.567   -112.326            6.952         3091.968      0.898      0.000      0.000    0.00906   24.69387  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   390.300          75.614    -40.649   -112.350            6.503         3101.317      0.898      0.000      0.000    0.00892   23.22564  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   381.100          76.349    -40.004   -112.165            6.773         3027.846      0.910      0.000      0.000    0.00628   24.10334  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   419.355          72.862    -42.515   -112.901            4.996         3314.040      1.095      0.000      0.000    0.00329   17.71917  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
