#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1251.282          18.217    -44.037   -113.367            0.016         3487.730      0.501      0.000      0.000    0.00000    0.06028  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   406.891          73.579    -41.622   -112.634            5.492         3212.217      0.928      0.000      0.000    0.00488   20.71213  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   406.891          73.579    -41.622   -112.634            5.492         3212.217      0.928      0.000      0.000    0.00488   20.71213  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   410.118          73.317    -41.871   -112.708            5.397         3240.658      1.136      0.000      0.000    0.00559   20.36977  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   410.118          73.317    -41.871   -112.708            5.397         3240.658      1.136      0.000      0.000    0.00559   20.36977  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   410.118          73.317    -41.871   -112.708            5.397         3240.658      1.136      0.000      0.000    0.00559   20.36977  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   416.642          72.661    -42.303   -112.837            5.751         3289.901      1.136      0.000      0.000    0.00548   21.56906  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   416.642          72.661    -42.303   -112.837            5.751         3289.901      1.136      0.000      0.000    0.00548   21.56906  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   416.642          72.661    -42.303   -112.837            5.751         3289.901      1.136      0.000      0.000    0.00548   21.56906  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   379.100          76.281    -39.879   -112.129            7.273         3013.640      0.911      0.000      0.000    0.01354   27.51050  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   379.100          76.281    -39.879   -112.129            7.273         3013.640      0.911      0.000      0.000    0.01354   27.51050  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   379.100          76.281    -39.879   -112.129            7.273         3013.640      0.911      0.000      0.000    0.01354   27.51050  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   379.100          76.281    -39.879   -112.129            7.273         3013.640      0.911      0.000      0.000    0.01354   27.51050  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   379.100          76.281    -39.879   -112.129            7.273         3013.640      0.911      0.000      0.000    0.01354   27.51050  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   379.100          76.281    -39.879   -112.129            7.273         3013.640      0.911      0.000      0.000    0.01354   27.51050  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   379.100          76.281    -39.879   -112.129            7.273         3013.640      0.911      0.000      0.000    0.01354   27.51050  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   379.100          76.281    -39.879   -112.129            7.273         3013.640      0.911      0.000      0.000    0.01354   27.51050  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   379.100          76.281    -39.879   -112.129            7.273         3013.640      0.911      0.000      0.000    0.01354   27.51050  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   379.100          76.281    -39.879   -112.129            7.273         3013.640      0.911      0.000      0.000    0.01354   27.51050  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   379.100          76.281    -39.879   -112.129            7.273         3013.640      0.911      0.000      0.000    0.01354   27.51050  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   379.100          76.281    -39.879   -112.129            7.273         3013.640      0.911      0.000      0.000    0.01354   27.51050  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1833.748           5.192    -45.872   -113.959            0.011         3697.217      0.568      0.000      0.000    0.00000    0.03564  59021d81-e300-48fb-805b-990b78d5406e  PLE2
  1422.036          13.324    -45.094   -113.705            0.014         3608.401      0.568      0.000      0.000    0.00000    0.05013  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   422.757          71.990    -42.692   -112.954            5.589         3334.261      0.900      0.000      0.000    0.00335   20.91033  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   422.757          71.990    -42.692   -112.954            5.589         3334.261      0.900      0.000      0.000    0.00335   20.91033  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   422.757          71.990    -42.692   -112.954            5.589         3334.261      0.900      0.000      0.000    0.00335   20.91033  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   422.757          71.990    -42.692   -112.954            5.589         3334.261      0.900      0.000      0.000    0.00335   20.91033  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   396.100          74.750    -40.982   -112.446            6.536         3139.339      0.898      0.000      0.000    0.00784   24.65701  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   396.100          74.750    -40.982   -112.446            6.536         3139.339      0.898      0.000      0.000    0.00784   24.65701  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   396.100          74.750    -40.982   -112.446            6.536         3139.339      0.898      0.000      0.000    0.00784   24.65701  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   398.100          74.564    -41.111   -112.484            6.216         3154.021      0.898      0.000      0.000    0.00762   23.53574  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1833.748           5.192    -45.872   -113.959            0.011         3697.217      0.568      0.000      0.000    0.00000    0.03564  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   383.420          75.874    -40.102   -112.193            4.832         3039.039      0.910      0.000      0.000    0.00583   18.59431  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
