#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   428.100          73.065    -43.234   -113.121            6.822         3396.105      0.915      0.000      0.000    0.00206   21.60260  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   428.100          73.065    -43.234   -113.121            6.822         3396.105      0.915      0.000      0.000    0.00206   21.60260  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   410.100          74.423    -41.975   -112.739            6.348         3252.543      1.004      0.000      0.000    0.00531   20.26236  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   433.874          72.268    -43.526   -113.211            5.810         3429.400      1.065      0.000      0.000    0.00372   18.39523  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   409.550          74.446    -41.932   -112.726            6.191         3247.541      0.928      0.000      0.000    0.00555   19.76356  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   409.550          74.446    -41.932   -112.726            6.191         3247.541      0.928      0.000      0.000    0.00555   19.76356  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   419.100          73.626    -42.564   -112.916            6.446         3319.676      1.097      0.000      0.000    0.00498   20.42380  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   419.100          73.626    -42.564   -112.916            6.446         3319.676      1.097      0.000      0.000    0.00498   20.42380  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   417.100          73.841    -42.451   -112.882            6.738         3306.740      1.136      0.000      0.000    0.00606   21.33260  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   417.100          73.841    -42.451   -112.882            6.738         3306.740      1.136      0.000      0.000    0.00606   21.33260  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   417.100          73.841    -42.451   -112.882            6.738         3306.740      1.136      0.000      0.000    0.00606   21.33260  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   426.100          73.076    -43.048   -113.064            6.228         3374.834      1.136      0.000      0.000    0.00583   19.78643  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   426.100          73.076    -43.048   -113.064            6.228         3374.834      1.136      0.000      0.000    0.00583   19.78643  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   426.100          73.076    -43.048   -113.064            6.228         3374.834      1.136      0.000      0.000    0.00583   19.78643  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   396.100          75.586    -41.063   -112.470            6.632         3148.514      0.910      0.000      0.000    0.01218   21.29698  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   396.100          75.586    -41.063   -112.470            6.632         3148.514      0.910      0.000      0.000    0.01218   21.29698  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   396.100          75.586    -41.063   -112.470            6.632         3148.514      0.910      0.000      0.000    0.01218   21.29698  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   396.100          75.586    -41.063   -112.470            6.632         3148.514      0.910      0.000      0.000    0.01218   21.29698  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   396.100          75.586    -41.063   -112.470            6.632         3148.514      0.910      0.000      0.000    0.01218   21.29698  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   396.100          75.586    -41.063   -112.470            6.632         3148.514      0.910      0.000      0.000    0.01218   21.29698  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   396.100          75.586    -41.063   -112.470            6.632         3148.514      0.910      0.000      0.000    0.01218   21.29698  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   396.100          75.586    -41.063   -112.470            6.632         3148.514      0.910      0.000      0.000    0.01218   21.29698  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   396.100          75.586    -41.063   -112.470            6.632         3148.514      0.910      0.000      0.000    0.01218   21.29698  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   396.100          75.586    -41.063   -112.470            6.632         3148.514      0.910      0.000      0.000    0.01218   21.29698  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   396.100          75.586    -41.063   -112.470            6.632         3148.514      0.910      0.000      0.000    0.01218   21.29698  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   396.100          75.586    -41.063   -112.470            6.632         3148.514      0.910      0.000      0.000    0.01218   21.29698  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   422.318          73.328    -42.772   -112.979            6.066         3343.352      1.051      0.000      0.000    0.00440   19.22340  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
  2560.864           0.045    -46.662   -114.226            0.007         3787.573      0.513      0.000      0.000    0.00000    0.02012  a01ccfa4-f683-4afb-ba27-6505203cee73  PL3
   425.100          73.209    -42.994   -113.047            6.643         3368.764      0.900      0.000      0.000    0.00401   20.99569  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   425.100          73.209    -42.994   -113.047            6.643         3368.764      0.900      0.000      0.000    0.00401   20.99569  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   425.100          73.209    -42.994   -113.047            6.643         3368.764      0.900      0.000      0.000    0.00401   20.99569  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   425.100          73.209    -42.994   -113.047            6.643         3368.764      0.900      0.000      0.000    0.00401   20.99569  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   407.100          74.697    -41.798   -112.686            7.038         3232.313      0.898      0.000      0.000    0.00777   22.33958  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   407.100          74.697    -41.798   -112.686            7.038         3232.313      0.898      0.000      0.000    0.00777   22.33958  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   407.100          74.697    -41.798   -112.686            7.038         3232.313      0.898      0.000      0.000    0.00777   22.33958  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   409.100          74.537    -41.930   -112.726            6.801         3247.347      0.898      0.000      0.000    0.00759   21.63965  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   387.100          76.251    -40.435   -112.288            6.546         3076.931      0.910      0.000      0.000    0.00618   21.03667  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   429.226          72.702    -43.225   -113.118            5.493         3395.040      1.095      0.000      0.000    0.00321   17.49916  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
