#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   410.147          73.717    -41.886   -112.712            2.763         3242.306      0.928      0.000      0.000    0.00497    9.74842  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   410.147          73.717    -41.886   -112.712            2.763         3242.306      0.928      0.000      0.000    0.00497    9.74842  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   414.100          73.408    -42.177   -112.799            6.218         3275.509      1.136      0.000      0.000    0.00568   21.83325  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   414.100          73.408    -42.177   -112.799            6.218         3275.509      1.136      0.000      0.000    0.00568   21.83325  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   414.100          73.408    -42.177   -112.799            6.218         3275.509      1.136      0.000      0.000    0.00568   21.83325  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   421.100          72.750    -42.641   -112.939            5.930         3328.420      1.136      0.000      0.000    0.00556   20.84038  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   421.100          72.750    -42.641   -112.939            5.930         3328.420      1.136      0.000      0.000    0.00556   20.84038  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   421.100          72.750    -42.641   -112.939            5.930         3328.420      1.136      0.000      0.000    0.00556   20.84038  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   382.300          76.279    -40.117   -112.197            6.467         3040.686      0.911      0.000      0.000    0.01352   23.18907  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   382.300          76.279    -40.117   -112.197            6.467         3040.686      0.911      0.000      0.000    0.01352   23.18907  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   382.300          76.279    -40.117   -112.197            6.467         3040.686      0.911      0.000      0.000    0.01352   23.18907  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   382.300          76.279    -40.117   -112.197            6.467         3040.686      0.911      0.000      0.000    0.01352   23.18907  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   382.300          76.279    -40.117   -112.197            6.467         3040.686      0.911      0.000      0.000    0.01352   23.18907  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   382.300          76.279    -40.117   -112.197            6.467         3040.686      0.911      0.000      0.000    0.01352   23.18907  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   382.300          76.279    -40.117   -112.197            6.467         3040.686      0.911      0.000      0.000    0.01352   23.18907  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   382.300          76.279    -40.117   -112.197            6.467         3040.686      0.911      0.000      0.000    0.01352   23.18907  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   382.300          76.279    -40.117   -112.197            6.467         3040.686      0.911      0.000      0.000    0.01352   23.18907  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   382.300          76.279    -40.117   -112.197            6.467         3040.686      0.911      0.000      0.000    0.01352   23.18907  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   382.300          76.279    -40.117   -112.197            6.467         3040.686      0.911      0.000      0.000    0.01352   23.18907  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   382.300          76.279    -40.117   -112.197            6.467         3040.686      0.911      0.000      0.000    0.01352   23.18907  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1419.374          12.890    -46.198   -114.069            0.014         3734.431      0.568      0.000      0.000    0.00000    0.04771  59021d81-e300-48fb-805b-990b78d5406e  PLE2
  1165.098          20.683    -45.371   -113.796            0.019         3639.987      0.568      0.000      0.000    0.00000    0.06465  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   426.701          72.179    -43.005   -113.050            5.772         3369.953      0.900      0.000      0.000    0.00344   20.22002  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   426.701          72.179    -43.005   -113.050            5.772         3369.953      0.900      0.000      0.000    0.00344   20.22002  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   426.701          72.179    -43.005   -113.050            5.772         3369.953      0.900      0.000      0.000    0.00344   20.22002  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   426.701          72.179    -43.005   -113.050            5.772         3369.953      0.900      0.000      0.000    0.00344   20.22002  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   399.300          74.830    -41.230   -112.519            6.158         3167.595      0.898      0.000      0.000    0.00792   21.87818  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   399.300          74.830    -41.230   -112.519            6.158         3167.595      0.898      0.000      0.000    0.00792   21.87818  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   399.300          74.830    -41.230   -112.519            6.158         3167.595      0.898      0.000      0.000    0.00792   21.87818  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   401.100          74.671    -41.350   -112.554            6.798         3181.278      0.898      0.000      0.000    0.00774   23.92854  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1419.374          12.890    -46.198   -114.069            0.014         3734.431      0.568      0.000      0.000    0.00000    0.04771  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   386.100          75.927    -40.313   -112.253            6.272         3063.061      0.910      0.000      0.000    0.00588   22.28116  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
