#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   420.100          72.659    -42.527   -112.904            5.661         3315.406      1.051      0.000      0.000    0.00399   20.06524  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   422.278          72.585    -42.724   -112.964            5.433         3337.867      0.900      0.000      0.000    0.00365   19.38124  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   422.278          72.585    -42.724   -112.964            5.433         3337.867      0.900      0.000      0.000    0.00365   19.38124  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   422.278          72.585    -42.724   -112.964            5.433         3337.867      0.900      0.000      0.000    0.00365   19.38124  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   422.278          72.585    -42.724   -112.964            5.433         3337.867      0.900      0.000      0.000    0.00365   19.38124  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   396.100          75.072    -41.019   -112.457            6.779         3143.519      0.898      0.000      0.000    0.00822   24.16792  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   396.100          75.072    -41.019   -112.457            6.779         3143.519      0.898      0.000      0.000    0.00822   24.16792  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   396.100          75.072    -41.019   -112.457            6.779         3143.519      0.898      0.000      0.000    0.00822   24.16792  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   398.100          74.901    -41.148   -112.495            6.328         3158.248      0.898      0.000      0.000    0.00801   22.69326  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1156.062          21.227    -45.667   -113.893            0.019         3673.806      0.568      0.000      0.000    0.00000    0.06636  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   384.100          76.065    -40.187   -112.217            6.476         3048.690      0.910      0.000      0.000    0.00601   23.20790  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   427.100          71.914    -42.975   -113.040            5.437         3366.493      1.095      0.000      0.000    0.00286   19.23481  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
