#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   401.100          74.575    -41.343   -112.552            6.632         3180.420      1.136      0.000      0.000    0.00676   23.80850  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   401.100          74.575    -41.343   -112.552            6.632         3180.420      1.136      0.000      0.000    0.00676   23.80850  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   401.100          74.575    -41.343   -112.552            6.632         3180.420      1.136      0.000      0.000    0.00676   23.80850  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   406.392          74.107    -41.701   -112.657            6.416         3221.284      1.136      0.000      0.000    0.00679   23.02493  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   406.392          74.107    -41.701   -112.657            6.416         3221.284      1.136      0.000      0.000    0.00679   23.02493  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   406.392          74.107    -41.701   -112.657            6.416         3221.284      1.136      0.000      0.000    0.00679   23.02493  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   377.100          76.631    -39.764   -112.097            7.190         3000.462      0.912      0.000      0.000    0.01429   26.03341  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   377.100          76.631    -39.764   -112.097            7.190         3000.462      0.912      0.000      0.000    0.01429   26.03341  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   377.100          76.631    -39.764   -112.097            7.190         3000.462      0.912      0.000      0.000    0.01429   26.03341  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   377.100          76.631    -39.764   -112.097            7.190         3000.462      0.912      0.000      0.000    0.01429   26.03341  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   377.100          76.631    -39.764   -112.097            7.190         3000.462      0.912      0.000      0.000    0.01429   26.03341  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   377.100          76.631    -39.764   -112.097            7.190         3000.462      0.912      0.000      0.000    0.01429   26.03341  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   377.100          76.631    -39.764   -112.097            7.190         3000.462      0.912      0.000      0.000    0.01429   26.03341  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   377.100          76.631    -39.764   -112.097            7.190         3000.462      0.912      0.000      0.000    0.01429   26.03341  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   377.100          76.631    -39.764   -112.097            7.190         3000.462      0.912      0.000      0.000    0.01429   26.03341  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   377.100          76.631    -39.764   -112.097            7.190         3000.462      0.912      0.000      0.000    0.01429   26.03341  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   377.100          76.631    -39.764   -112.097            7.190         3000.462      0.912      0.000      0.000    0.01429   26.03341  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   377.100          76.631    -39.764   -112.097            7.190         3000.462      0.912      0.000      0.000    0.01429   26.03341  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   408.300          73.859    -41.794   -112.685            5.680         3231.848      1.051      0.000      0.000    0.00476   20.49858  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
  2082.830           7.235    -45.128   -113.716            0.008         3612.226      0.513      0.000      0.000    0.00000    0.02817  a01ccfa4-f683-4afb-ba27-6505203cee73  PL3
   411.100          73.674    -42.007   -112.748            6.268         3256.173      0.900      0.000      0.000    0.00430   22.51212  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   411.100          73.674    -42.007   -112.748            6.268         3256.173      0.900      0.000      0.000    0.00430   22.51212  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   411.100          73.674    -42.007   -112.748            6.268         3256.173      0.900      0.000      0.000    0.00430   22.51212  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   411.100          73.674    -42.007   -112.748            6.268         3256.173      0.900      0.000      0.000    0.00430   22.51212  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   390.100          75.556    -40.624   -112.343            6.826         3098.518      0.898      0.000      0.000    0.00885   24.63017  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   390.100          75.556    -40.624   -112.343            6.826         3098.518      0.898      0.000      0.000    0.00885   24.63017  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   390.100          75.556    -40.624   -112.343            6.826         3098.518      0.898      0.000      0.000    0.00885   24.63017  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   391.100          75.470    -40.694   -112.363            7.112         3106.504      0.898      0.000      0.000    0.00873   25.54610  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   378.927          76.475    -39.853   -112.122            6.299         3010.670      0.910      0.000      0.000    0.00639   22.93442  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   414.100          73.297    -42.174   -112.798            6.273         3275.151      1.095      0.000      0.000    0.00351   22.39732  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
