object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
26,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,6.1,1.1166595238913066
27,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,4.5,1.1166595238913066
28,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,4.5,1.1166595238913066
29,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,3.3,1.1166595238913066
30,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,3.3,1.1166595238913066
31,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,3.3,1.1166595238913066
32,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,3.0,1.1166595238913066
33,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,3.0,1.1166595238913066
34,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,3.0,1.1166595238913066
35,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,20.0,1.1166595238913066
36,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,20.0,1.1166595238913066
37,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,20.0,1.1166595238913066
38,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,20.0,1.1166595238913066
39,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,0.3,1.1166595238913066
40,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,0.3,1.1166595238913066
41,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,0.3,1.1166595238913066
42,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,0.3,1.1166595238913066
43,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,0.3,1.1166595238913066
44,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,0.3,1.1166595238913066
45,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,0.3,1.1166595238913066
46,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,0.3,1.1166595238913066
47,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,0.3,1.1166595238913066
48,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,0.3,1.1166595238913066
49,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,0.3,1.1166595238913066
50,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,0.3,1.1166595238913066
51,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,18.0,1.1166595238913066
52,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,15.5,1.1166595238913066
53,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,5.3,1.1166595238913066
54,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,45.0,1.1166595238913066
55,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,6.283,1.1166595238913066
56,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,6.283,1.1166595238913066
57,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,6.283,1.1166595238913066
58,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,6.283,1.1166595238913066
59,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,1.9,1.1166595238913066
60,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,1.9,1.1166595238913066
61,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,1.9,1.1166595238913066
62,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,2.0,1.1166595238913066
63,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,18.0,1.1166595238913066
64,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,1.9,1.1166595238913066
65,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,8.0,1.1166595238913066
66,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,50.0,1.1166595238913066
67,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,67.512,1.1166595238913066
68,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,67.512,1.1166595238913066
