#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1333.499          10.467    -45.022   -113.680            0.015         3600.057      0.535      0.000      0.000    0.00000    0.05212  119d8c8d-71bc-47b0-a9bd-51a2b6addec4  RWL3
   404.100          74.404    -41.540   -112.610            6.403         3202.939      1.097      0.000      0.000    0.00559   22.56506  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   404.100          74.404    -41.540   -112.610            6.403         3202.939      1.097      0.000      0.000    0.00559   22.56506  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   405.100          74.320    -41.617   -112.633            6.781         3211.731      1.136      0.000      0.000    0.00651   23.79050  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   405.100          74.320    -41.617   -112.633            6.781         3211.731      1.136      0.000      0.000    0.00651   23.79050  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   405.100          74.320    -41.617   -112.633            6.781         3211.731      1.136      0.000      0.000    0.00651   23.79050  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   413.300          73.570    -42.164   -112.795            6.440         3274.050      1.136      0.000      0.000    0.00627   22.58442  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   413.300          73.570    -42.164   -112.795            6.440         3274.050      1.136      0.000      0.000    0.00627   22.58442  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   413.300          73.570    -42.164   -112.795            6.440         3274.050      1.136      0.000      0.000    0.00627   22.58442  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   400.100          74.737    -41.262   -112.528            6.216         3171.234      0.910      0.000      0.000    0.01072   21.99006  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   400.100          74.737    -41.262   -112.528            6.216         3171.234      0.910      0.000      0.000    0.01072   21.99006  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   400.100          74.737    -41.262   -112.528            6.216         3171.234      0.910      0.000      0.000    0.01072   21.99006  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   400.100          74.737    -41.262   -112.528            6.216         3171.234      0.910      0.000      0.000    0.01072   21.99006  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   400.100          74.737    -41.262   -112.528            6.216         3171.234      0.910      0.000      0.000    0.01072   21.99006  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   400.100          74.737    -41.262   -112.528            6.216         3171.234      0.910      0.000      0.000    0.01072   21.99006  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   400.100          74.737    -41.262   -112.528            6.216         3171.234      0.910      0.000      0.000    0.01072   21.99006  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   400.100          74.737    -41.262   -112.528            6.216         3171.234      0.910      0.000      0.000    0.01072   21.99006  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   400.100          74.737    -41.262   -112.528            6.216         3171.234      0.910      0.000      0.000    0.01072   21.99006  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   400.100          74.737    -41.262   -112.528            6.216         3171.234      0.910      0.000      0.000    0.01072   21.99006  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   400.100          74.737    -41.262   -112.528            6.216         3171.234      0.910      0.000      0.000    0.01072   21.99006  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   400.100          74.737    -41.262   -112.528            6.216         3171.234      0.910      0.000      0.000    0.01072   21.99006  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   442.100          70.612    -44.014   -113.363            5.642         3485.108      1.136      0.000      0.000    0.00202   19.56245  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   432.792          71.588    -43.408   -113.174            5.725         3415.988      1.136      0.000      0.000    0.00232   19.96146  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   406.100          74.216    -41.674   -112.649            6.669         3218.136      1.051      0.000      0.000    0.00503   23.38188  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   409.100          74.009    -41.893   -112.714            6.284         3243.159      0.900      0.000      0.000    0.00452   22.19698  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   409.100          74.009    -41.893   -112.714            6.284         3243.159      0.900      0.000      0.000    0.00452   22.19698  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   409.100          74.009    -41.893   -112.714            6.284         3243.159      0.900      0.000      0.000    0.00452   22.19698  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   409.100          74.009    -41.893   -112.714            6.284         3243.159      0.900      0.000      0.000    0.00452   22.19698  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   400.587          74.719    -41.320   -112.545            6.523         3177.872      0.898      0.000      0.000    0.00779   23.04701  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   400.587          74.719    -41.320   -112.545            6.523         3177.872      0.898      0.000      0.000    0.00779   23.04701  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   400.587          74.719    -41.320   -112.545            6.523         3177.872      0.898      0.000      0.000    0.00779   23.04701  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   402.100          74.588    -41.421   -112.575            6.755         3189.338      0.898      0.000      0.000    0.00765   23.77297  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   442.100          70.612    -44.014   -113.363            5.642         3485.108      1.136      0.000      0.000    0.00202   19.56245  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   378.100          76.614    -39.816   -112.112            7.016         3006.439      0.910      0.000      0.000    0.00653   24.84814  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   412.100          73.664    -42.063   -112.765            6.070         3262.499      1.095      0.000      0.000    0.00371   21.39054  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
