#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   408.100          74.063    -41.805   -112.688            6.134         3233.144      1.136      0.000      0.000    0.00626   21.58145  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   408.100          74.063    -41.805   -112.688            6.134         3233.144      1.136      0.000      0.000    0.00626   21.58145  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   415.269          73.407    -42.289   -112.833            5.804         3288.310      1.136      0.000      0.000    0.00612   20.44147  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   415.269          73.407    -42.289   -112.833            5.804         3288.310      1.136      0.000      0.000    0.00612   20.44147  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   415.269          73.407    -42.289   -112.833            5.804         3288.310      1.136      0.000      0.000    0.00612   20.44147  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   389.100          75.743    -40.563   -112.325            6.909         3091.549      0.910      0.000      0.000    0.01248   24.31621  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   389.100          75.743    -40.563   -112.325            6.909         3091.549      0.910      0.000      0.000    0.01248   24.31621  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   389.100          75.743    -40.563   -112.325            6.909         3091.549      0.910      0.000      0.000    0.01248   24.31621  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   389.100          75.743    -40.563   -112.325            6.909         3091.549      0.910      0.000      0.000    0.01248   24.31621  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   389.100          75.743    -40.563   -112.325            6.909         3091.549      0.910      0.000      0.000    0.01248   24.31621  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   389.100          75.743    -40.563   -112.325            6.909         3091.549      0.910      0.000      0.000    0.01248   24.31621  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   389.100          75.743    -40.563   -112.325            6.909         3091.549      0.910      0.000      0.000    0.01248   24.31621  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   389.100          75.743    -40.563   -112.325            6.909         3091.549      0.910      0.000      0.000    0.01248   24.31621  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   389.100          75.743    -40.563   -112.325            6.909         3091.549      0.910      0.000      0.000    0.01248   24.31621  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   389.100          75.743    -40.563   -112.325            6.909         3091.549      0.910      0.000      0.000    0.01248   24.31621  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   389.100          75.743    -40.563   -112.325            6.909         3091.549      0.910      0.000      0.000    0.01248   24.31621  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   389.100          75.743    -40.563   -112.325            6.909         3091.549      0.910      0.000      0.000    0.01248   24.31621  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   412.100          73.650    -42.051   -112.761            6.208         3261.155      1.051      0.000      0.000    0.00462   21.69530  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
  2399.946           2.934    -45.548   -113.853            0.008         3660.252      0.513      0.000      0.000    0.00000    0.02345  a01ccfa4-f683-4afb-ba27-6505203cee73  PL3
   414.300          73.535    -42.233   -112.816            5.878         3281.954      0.900      0.000      0.000    0.00420   20.69416  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   414.300          73.535    -42.233   -112.816            5.878         3281.954      0.900      0.000      0.000    0.00420   20.69416  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   414.300          73.535    -42.233   -112.816            5.878         3281.954      0.900      0.000      0.000    0.00420   20.69416  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   414.300          73.535    -42.233   -112.816            5.878         3281.954      0.900      0.000      0.000    0.00420   20.69416  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   399.800          74.819    -41.269   -112.530            6.434         3171.976      0.898      0.000      0.000    0.00791   22.67285  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   399.800          74.819    -41.269   -112.530            6.434         3171.976      0.898      0.000      0.000    0.00791   22.67285  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   399.800          74.819    -41.269   -112.530            6.434         3171.976      0.898      0.000      0.000    0.00791   22.67285  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   401.100          74.706    -41.358   -112.556            6.895         3182.179      0.898      0.000      0.000    0.00778   24.11654  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   381.100          76.387    -40.004   -112.165            6.343         3027.841      0.910      0.000      0.000    0.00631   22.51378  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   418.100          73.072    -42.444   -112.879            6.160         3305.994      1.095      0.000      0.000    0.00340   21.46387  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
