#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   419.100          73.084    -42.578   -112.920            6.810         3321.283      0.915      0.000      0.000    0.00207   23.96269  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   419.100          73.084    -42.578   -112.920            6.810         3321.283      0.915      0.000      0.000    0.00207   23.96269  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   419.100          73.084    -42.578   -112.920            6.810         3321.283      0.915      0.000      0.000    0.00207   23.96269  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   405.100          74.243    -41.585   -112.623            6.176         3208.015      1.004      0.000      0.000    0.00517   21.90609  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   428.367          71.866    -43.075   -113.071            4.382         3377.959      1.065      0.000      0.000    0.00350   15.55703  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   404.786          74.250    -41.553   -112.614            5.920         3204.375      0.928      0.000      0.000    0.00539   21.03019  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   404.786          74.250    -41.553   -112.614            5.920         3204.375      0.928      0.000      0.000    0.00539   21.03019  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   414.100          73.354    -42.159   -112.794            5.795         3273.420      1.097      0.000      0.000    0.00478   20.52259  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   414.100          73.354    -42.159   -112.794            5.795         3273.420      1.097      0.000      0.000    0.00478   20.52259  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   408.357          73.966    -41.816   -112.691            6.211         3234.367      1.136      0.000      0.000    0.00617   21.96650  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   408.357          73.966    -41.816   -112.691            6.211         3234.367      1.136      0.000      0.000    0.00617   21.96650  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   408.357          73.966    -41.816   -112.691            6.211         3234.367      1.136      0.000      0.000    0.00617   21.96650  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   415.100          73.352    -42.262   -112.825            6.062         3285.214      1.136      0.000      0.000    0.00607   21.46932  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   415.100          73.352    -42.262   -112.825            6.062         3285.214      1.136      0.000      0.000    0.00607   21.46932  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   415.100          73.352    -42.262   -112.825            6.062         3285.214      1.136      0.000      0.000    0.00607   21.46932  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   380.100          76.440    -39.971   -112.156            7.444         3024.069      0.911      0.000      0.000    0.01387   26.45199  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   380.100          76.440    -39.971   -112.156            7.444         3024.069      0.911      0.000      0.000    0.01387   26.45199  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   380.100          76.440    -39.971   -112.156            7.444         3024.069      0.911      0.000      0.000    0.01387   26.45199  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   380.100          76.440    -39.971   -112.156            7.444         3024.069      0.911      0.000      0.000    0.01387   26.45199  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   380.100          76.440    -39.971   -112.156            7.444         3024.069      0.911      0.000      0.000    0.01387   26.45199  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   380.100          76.440    -39.971   -112.156            7.444         3024.069      0.911      0.000      0.000    0.01387   26.45199  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   380.100          76.440    -39.971   -112.156            7.444         3024.069      0.911      0.000      0.000    0.01387   26.45199  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   380.100          76.440    -39.971   -112.156            7.444         3024.069      0.911      0.000      0.000    0.01387   26.45199  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   380.100          76.440    -39.971   -112.156            7.444         3024.069      0.911      0.000      0.000    0.01387   26.45199  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   380.100          76.440    -39.971   -112.156            7.444         3024.069      0.911      0.000      0.000    0.01387   26.45199  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   380.100          76.440    -39.971   -112.156            7.444         3024.069      0.911      0.000      0.000    0.01387   26.45199  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   380.100          76.440    -39.971   -112.156            7.444         3024.069      0.911      0.000      0.000    0.01387   26.45199  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   417.333          73.013    -42.366   -112.856            5.014         3297.038      1.051      0.000      0.000    0.00420   17.75486  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   420.100          72.867    -42.589   -112.923            5.984         3322.466      0.900      0.000      0.000    0.00381   21.14515  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   420.100          72.867    -42.589   -112.923            5.984         3322.466      0.900      0.000      0.000    0.00381   21.14515  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   420.100          72.867    -42.589   -112.923            5.984         3322.466      0.900      0.000      0.000    0.00381   21.14515  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   420.100          72.867    -42.589   -112.923            5.984         3322.466      0.900      0.000      0.000    0.00381   21.14515  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   395.300          75.170    -40.972   -112.443            6.578         3138.162      0.898      0.000      0.000    0.00834   23.38612  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   395.300          75.170    -40.972   -112.443            6.578         3138.162      0.898      0.000      0.000    0.00834   23.38612  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   395.300          75.170    -40.972   -112.443            6.578         3138.162      0.898      0.000      0.000    0.00834   23.38612  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   397.100          75.015    -41.091   -112.478            6.889         3151.738      0.898      0.000      0.000    0.00815   24.39323  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   383.100          76.175    -40.127   -112.200            6.466         3041.816      0.910      0.000      0.000    0.00611   23.08334  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   424.100          72.318    -42.801   -112.988            5.717         3346.708      1.095      0.000      0.000    0.00304   20.11646  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
