#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   417.407          73.697    -42.508   -112.899            6.846         3313.272      0.915      0.000      0.000    0.00226   22.72901  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   417.407          73.697    -42.508   -112.899            6.846         3313.272      0.915      0.000      0.000    0.00226   22.72901  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   403.100          74.800    -41.504   -112.599            6.737         3198.784      1.004      0.000      0.000    0.00562   22.41494  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   424.300          72.887    -42.892   -113.016            5.884         3357.030      1.065      0.000      0.000    0.00407   19.50903  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   429.189          72.301    -43.173   -113.102            5.230         3389.080      1.001      0.000      0.000    0.00263   17.35238  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   402.803          74.812    -41.474   -112.590            6.239         3195.371      0.928      0.000      0.000    0.00587   20.88114  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   402.803          74.812    -41.474   -112.590            6.239         3195.371      0.928      0.000      0.000    0.00587   20.88114  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   411.100          74.096    -42.025   -112.754            6.488         3258.243      1.097      0.000      0.000    0.00534   21.54769  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   411.100          74.096    -42.025   -112.754            6.488         3258.243      1.097      0.000      0.000    0.00534   21.54769  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   404.221          74.733    -41.592   -112.625            6.119         3208.817      1.136      0.000      0.000    0.00691   20.55303  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   404.221          74.733    -41.592   -112.625            6.119         3208.817      1.136      0.000      0.000    0.00691   20.55303  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   404.221          74.733    -41.592   -112.625            6.119         3208.817      1.136      0.000      0.000    0.00691   20.55303  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   409.100          74.341    -41.922   -112.723            6.846         3246.510      1.136      0.000      0.000    0.00704   22.71699  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   409.100          74.341    -41.922   -112.723            6.846         3246.510      1.136      0.000      0.000    0.00704   22.71699  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   409.100          74.341    -41.922   -112.723            6.846         3246.510      1.136      0.000      0.000    0.00704   22.71699  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   378.100          76.807    -39.856   -112.123            7.278         3010.989      0.912      0.000      0.000    0.01467   24.45335  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   378.100          76.807    -39.856   -112.123            7.278         3010.989      0.912      0.000      0.000    0.01467   24.45335  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   378.100          76.807    -39.856   -112.123            7.278         3010.989      0.912      0.000      0.000    0.01467   24.45335  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   378.100          76.807    -39.856   -112.123            7.278         3010.989      0.912      0.000      0.000    0.01467   24.45335  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   378.100          76.807    -39.856   -112.123            7.278         3010.989      0.912      0.000      0.000    0.01467   24.45335  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   378.100          76.807    -39.856   -112.123            7.278         3010.989      0.912      0.000      0.000    0.01467   24.45335  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   378.100          76.807    -39.856   -112.123            7.278         3010.989      0.912      0.000      0.000    0.01467   24.45335  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   378.100          76.807    -39.856   -112.123            7.278         3010.989      0.912      0.000      0.000    0.01467   24.45335  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   378.100          76.807    -39.856   -112.123            7.278         3010.989      0.912      0.000      0.000    0.01467   24.45335  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   378.100          76.807    -39.856   -112.123            7.278         3010.989      0.912      0.000      0.000    0.01467   24.45335  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   378.100          76.807    -39.856   -112.123            7.278         3010.989      0.912      0.000      0.000    0.01467   24.45335  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   378.100          76.807    -39.856   -112.123            7.278         3010.989      0.912      0.000      0.000    0.01467   24.45335  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   454.100          69.853    -44.818   -113.619            5.484         3576.873      1.136      0.000      0.000    0.00182   17.90054  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   443.838          70.921    -44.151   -113.407            5.591         3500.746      1.136      0.000      0.000    0.00211   18.36071  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   414.140          73.815    -42.224   -112.813            6.026         3280.901      1.051      0.000      0.000    0.00473   20.04992  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
  1686.812          12.978    -45.642   -113.885            0.011         3670.960      0.513      0.000      0.000    0.00000    0.03462  a01ccfa4-f683-4afb-ba27-6505203cee73  PL3
   417.100          73.641    -42.449   -112.881            6.558         3306.502      0.900      0.000      0.000    0.00427   21.75355  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   417.100          73.641    -42.449   -112.881            6.558         3306.502      0.900      0.000      0.000    0.00427   21.75355  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   417.100          73.641    -42.449   -112.881            6.558         3306.502      0.900      0.000      0.000    0.00427   21.75355  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   417.100          73.641    -42.449   -112.881            6.558         3306.502      0.900      0.000      0.000    0.00427   21.75355  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   390.100          75.891    -40.660   -112.353            7.076         3102.545      0.898      0.000      0.000    0.00931   23.65978  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   390.100          75.891    -40.660   -112.353            7.076         3102.545      0.898      0.000      0.000    0.00931   23.65978  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   390.100          75.891    -40.660   -112.353            7.076         3102.545      0.898      0.000      0.000    0.00931   23.65978  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   391.100          75.812    -40.729   -112.373            7.313         3110.512      0.898      0.000      0.000    0.00920   24.36464  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   454.100          69.853    -44.818   -113.619            5.484         3576.873      1.136      0.000      0.000    0.00182   17.90054  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   383.100          76.414    -40.160   -112.210            6.623         3045.666      0.910      0.000      0.000    0.00634   22.26164  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   420.300          73.258    -42.629   -112.936            6.029         3327.097      1.095      0.000      0.000    0.00349   19.99353  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
