#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   415.100          73.702    -42.296   -112.835            6.611         3289.073      1.136      0.000      0.000    0.00640   22.15420  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   415.100          73.702    -42.296   -112.835            6.611         3289.073      1.136      0.000      0.000    0.00640   22.15420  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   377.100          76.841    -39.785   -112.103            7.362         3002.859      0.912      0.000      0.000    0.01475   25.02300  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   377.100          76.841    -39.785   -112.103            7.362         3002.859      0.912      0.000      0.000    0.01475   25.02300  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   377.100          76.841    -39.785   -112.103            7.362         3002.859      0.912      0.000      0.000    0.01475   25.02300  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   377.100          76.841    -39.785   -112.103            7.362         3002.859      0.912      0.000      0.000    0.01475   25.02300  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   377.100          76.841    -39.785   -112.103            7.362         3002.859      0.912      0.000      0.000    0.01475   25.02300  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   377.100          76.841    -39.785   -112.103            7.362         3002.859      0.912      0.000      0.000    0.01475   25.02300  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   377.100          76.841    -39.785   -112.103            7.362         3002.859      0.912      0.000      0.000    0.01475   25.02300  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   377.100          76.841    -39.785   -112.103            7.362         3002.859      0.912      0.000      0.000    0.01475   25.02300  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   377.100          76.841    -39.785   -112.103            7.362         3002.859      0.912      0.000      0.000    0.01475   25.02300  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   377.100          76.841    -39.785   -112.103            7.362         3002.859      0.912      0.000      0.000    0.01475   25.02300  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   377.100          76.841    -39.785   -112.103            7.362         3002.859      0.912      0.000      0.000    0.01475   25.02300  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   377.100          76.841    -39.785   -112.103            7.362         3002.859      0.912      0.000      0.000    0.01475   25.02300  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1207.463          18.959    -46.360   -114.125            0.018         3753.045      0.568      0.000      0.000    0.00000    0.05916  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   429.100          72.333    -43.196   -113.109            6.000         3391.781      0.900      0.000      0.000    0.00352   20.09308  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   429.100          72.333    -43.196   -113.109            6.000         3391.781      0.900      0.000      0.000    0.00352   20.09308  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   429.100          72.333    -43.196   -113.109            6.000         3391.781      0.900      0.000      0.000    0.00352   20.09308  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   429.100          72.333    -43.196   -113.109            6.000         3391.781      0.900      0.000      0.000    0.00352   20.09308  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   390.100          75.835    -40.653   -112.351            7.211         3101.846      0.898      0.000      0.000    0.00923   24.34778  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   390.100          75.835    -40.653   -112.351            7.211         3101.846      0.898      0.000      0.000    0.00923   24.34778  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   390.100          75.835    -40.653   -112.351            7.211         3101.846      0.898      0.000      0.000    0.00923   24.34778  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   392.100          75.677    -40.786   -112.390            7.113         3116.965      0.898      0.000      0.000    0.00901   24.01881  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1207.463          18.959    -46.360   -114.125            0.018         3753.045      0.568      0.000      0.000    0.00000    0.05916  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   387.585          75.986    -40.431   -112.287            6.061         3076.528      0.910      0.000      0.000    0.00593   20.63587  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
