#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   377.100          76.764    -39.780   -112.101            7.583         3002.307      0.912      0.000      0.000    0.01458   26.30059  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   377.100          76.764    -39.780   -112.101            7.583         3002.307      0.912      0.000      0.000    0.01458   26.30059  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   377.100          76.764    -39.780   -112.101            7.583         3002.307      0.912      0.000      0.000    0.01458   26.30059  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   377.100          76.764    -39.780   -112.101            7.583         3002.307      0.912      0.000      0.000    0.01458   26.30059  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   377.100          76.764    -39.780   -112.101            7.583         3002.307      0.912      0.000      0.000    0.01458   26.30059  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   377.100          76.764    -39.780   -112.101            7.583         3002.307      0.912      0.000      0.000    0.01458   26.30059  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   377.100          76.764    -39.780   -112.101            7.583         3002.307      0.912      0.000      0.000    0.01458   26.30059  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   377.100          76.764    -39.780   -112.101            7.583         3002.307      0.912      0.000      0.000    0.01458   26.30059  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   377.100          76.764    -39.780   -112.101            7.583         3002.307      0.912      0.000      0.000    0.01458   26.30059  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   377.100          76.764    -39.780   -112.101            7.583         3002.307      0.912      0.000      0.000    0.01458   26.30059  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1966.238           2.166    -46.557   -114.189            0.010         3775.539      0.568      0.000      0.000    0.00000    0.03038  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   394.100          75.405    -40.899   -112.422            6.571         3129.799      0.898      0.000      0.000    0.00865   22.82128  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   394.100          75.405    -40.899   -112.422            6.571         3129.799      0.898      0.000      0.000    0.00865   22.82128  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   394.100          75.405    -40.899   -112.422            6.571         3129.799      0.898      0.000      0.000    0.00865   22.82128  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   396.100          75.237    -41.033   -112.461            6.735         3145.083      0.898      0.000      0.000    0.00843   23.30762  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   392.100          75.481    -40.689   -112.361            5.653         3105.933      0.910      0.000      0.000    0.00550   19.72398  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
