#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   397.100          74.901    -41.060   -112.469            6.383         3148.197      0.928      0.000      0.000    0.00595   23.02605  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   397.100          74.901    -41.060   -112.469            6.383         3148.197      0.928      0.000      0.000    0.00595   23.02605  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   405.100          74.167    -41.587   -112.623            6.219         3208.200      1.097      0.000      0.000    0.00540   22.38493  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   405.100          74.167    -41.587   -112.623            6.219         3208.200      1.097      0.000      0.000    0.00540   22.38493  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   405.100          74.181    -41.601   -112.628            6.636         3209.842      1.136      0.000      0.000    0.00637   23.78690  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   405.100          74.181    -41.601   -112.628            6.636         3209.842      1.136      0.000      0.000    0.00637   23.78690  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   405.100          74.181    -41.601   -112.628            6.636         3209.842      1.136      0.000      0.000    0.00637   23.78690  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   413.100          73.430    -42.133   -112.786            6.636         3270.472      1.136      0.000      0.000    0.00615   23.69454  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   413.100          73.430    -42.133   -112.786            6.636         3270.472      1.136      0.000      0.000    0.00615   23.69454  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   413.100          73.430    -42.133   -112.786            6.636         3270.472      1.136      0.000      0.000    0.00615   23.69454  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   393.100          75.266    -40.807   -112.396            6.827         3119.385      0.910      0.000      0.000    0.01161   24.55998  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   393.100          75.266    -40.807   -112.396            6.827         3119.385      0.910      0.000      0.000    0.01161   24.55998  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   393.100          75.266    -40.807   -112.396            6.827         3119.385      0.910      0.000      0.000    0.01161   24.55998  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   393.100          75.266    -40.807   -112.396            6.827         3119.385      0.910      0.000      0.000    0.01161   24.55998  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   393.100          75.266    -40.807   -112.396            6.827         3119.385      0.910      0.000      0.000    0.01161   24.55998  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   393.100          75.266    -40.807   -112.396            6.827         3119.385      0.910      0.000      0.000    0.01161   24.55998  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   393.100          75.266    -40.807   -112.396            6.827         3119.385      0.910      0.000      0.000    0.01161   24.55998  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   393.100          75.266    -40.807   -112.396            6.827         3119.385      0.910      0.000      0.000    0.01161   24.55998  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   393.100          75.266    -40.807   -112.396            6.827         3119.385      0.910      0.000      0.000    0.01161   24.55998  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   393.100          75.266    -40.807   -112.396            6.827         3119.385      0.910      0.000      0.000    0.01161   24.55998  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   393.100          75.266    -40.807   -112.396            6.827         3119.385      0.910      0.000      0.000    0.01161   24.55998  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   393.100          75.266    -40.807   -112.396            6.827         3119.385      0.910      0.000      0.000    0.01161   24.55998  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   435.100          71.076    -43.524   -113.210            5.615         3429.124      1.136      0.000      0.000    0.00216   19.92803  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   407.300          73.952    -41.731   -112.666            6.076         3224.717      1.051      0.000      0.000    0.00483   21.82258  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
  1868.309          10.350    -44.989   -113.671            0.009         3596.342      0.513      0.000      0.000    0.00000    0.03230  a01ccfa4-f683-4afb-ba27-6505203cee73  PL3
   410.100          73.763    -41.944   -112.729            6.414         3248.910      0.900      0.000      0.000    0.00435   23.02798  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   410.100          73.763    -41.944   -112.729            6.414         3248.910      0.900      0.000      0.000    0.00435   23.02798  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   410.100          73.763    -41.944   -112.729            6.414         3248.910      0.900      0.000      0.000    0.00435   23.02798  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   410.100          73.763    -41.944   -112.729            6.414         3248.910      0.900      0.000      0.000    0.00435   23.02798  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   399.100          74.732    -41.211   -112.513            6.933         3165.421      0.898      0.000      0.000    0.00781   24.86204  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   399.100          74.732    -41.211   -112.513            6.933         3165.421      0.898      0.000      0.000    0.00781   24.86204  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   399.100          74.732    -41.211   -112.513            6.933         3165.421      0.898      0.000      0.000    0.00781   24.86204  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   400.300          74.627    -41.292   -112.537            6.436         3174.683      0.898      0.000      0.000    0.00768   23.21985  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   378.100          76.536    -39.804   -112.108            6.875         3005.043      0.910      0.000      0.000    0.00646   24.87884  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   413.100          73.394    -42.110   -112.779            6.304         3267.939      1.095      0.000      0.000    0.00356   22.54287  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
