#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   380.100          76.486    -39.975   -112.157            7.443         3024.506      0.911      0.000      0.000    0.01397   26.11634  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   380.100          76.486    -39.975   -112.157            7.443         3024.506      0.911      0.000      0.000    0.01397   26.11634  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   380.100          76.486    -39.975   -112.157            7.443         3024.506      0.911      0.000      0.000    0.01397   26.11634  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   380.100          76.486    -39.975   -112.157            7.443         3024.506      0.911      0.000      0.000    0.01397   26.11634  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   380.100          76.486    -39.975   -112.157            7.443         3024.506      0.911      0.000      0.000    0.01397   26.11634  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   380.100          76.486    -39.975   -112.157            7.443         3024.506      0.911      0.000      0.000    0.01397   26.11634  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   380.100          76.486    -39.975   -112.157            7.443         3024.506      0.911      0.000      0.000    0.01397   26.11634  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1931.972           2.896    -46.782   -114.265            0.010         3801.185      0.568      0.000      0.000    0.00000    0.03141  59021d81-e300-48fb-805b-990b78d5406e  PLE2
  1452.510          11.831    -45.941   -113.983            0.013         3705.153      0.568      0.000      0.000    0.00000    0.04556  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   431.854          71.669    -43.328   -113.149            5.590         3406.860      0.900      0.000      0.000    0.00320   19.37551  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   431.854          71.669    -43.328   -113.149            5.590         3406.860      0.900      0.000      0.000    0.00320   19.37551  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   431.854          71.669    -43.328   -113.149            5.590         3406.860      0.900      0.000      0.000    0.00320   19.37551  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   431.854          71.669    -43.328   -113.149            5.590         3406.860      0.900      0.000      0.000    0.00320   19.37551  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   398.100          74.985    -41.156   -112.497            6.844         3159.115      0.898      0.000      0.000    0.00812   23.90474  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   398.100          74.985    -41.156   -112.497            6.844         3159.115      0.898      0.000      0.000    0.00812   23.90474  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   398.100          74.985    -41.156   -112.497            6.844         3159.115      0.898      0.000      0.000    0.00812   23.90474  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   400.100          74.811    -41.288   -112.536            6.799         3174.192      0.898      0.000      0.000    0.00791   23.73507  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1931.972           2.896    -46.782   -114.265            0.010         3801.185      0.568      0.000      0.000    0.00000    0.03141  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   388.406          75.755    -40.457   -112.294            5.062         3079.422      0.910      0.000      0.000    0.00572   17.96442  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
