#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   403.100          74.896    -41.513   -112.602            6.712         3199.796      1.004      0.000      0.000    0.00570   21.93849  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   424.100          73.051    -42.893   -113.016            6.437         3357.244      1.065      0.000      0.000    0.00418   20.85956  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   428.984          72.487    -43.175   -113.102            5.713         3389.381      1.001      0.000      0.000    0.00271   18.57728  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   403.100          74.882    -41.502   -112.599            6.297         3198.530      0.928      0.000      0.000    0.00593   20.69260  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   403.100          74.882    -41.502   -112.599            6.297         3198.530      0.928      0.000      0.000    0.00593   20.69260  bb912958-2642-4cbc-b737-06295400219b  Gyro1
  1764.940           0.599    -46.283   -114.095            0.012         3744.121      0.535      0.000      0.000    0.00000    0.03371  318234c8-2183-4007-81bb-1283b9ac978d  RWL1
  1764.940           0.599    -46.283   -114.095            0.012         3744.121      0.535      0.000      0.000    0.00000    0.03371  a40b1f77-c92a-4243-81e3-b466a50bfde1  RWL2
  1764.940           0.599    -46.283   -114.095            0.012         3744.121      0.535      0.000      0.000    0.00000    0.03371  119d8c8d-71bc-47b0-a9bd-51a2b6addec4  RWL3
   411.100          74.207    -42.039   -112.758            6.716         3259.787      1.097      0.000      0.000    0.00543   21.84416  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   411.100          74.207    -42.039   -112.758            6.716         3259.787      1.097      0.000      0.000    0.00543   21.84416  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   410.100          74.318    -41.982   -112.741            6.620         3253.341      1.136      0.000      0.000    0.00651   21.60961  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   410.100          74.318    -41.982   -112.741            6.620         3253.341      1.136      0.000      0.000    0.00651   21.60961  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   410.100          74.318    -41.982   -112.741            6.620         3253.341      1.136      0.000      0.000    0.00651   21.60961  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   417.456          73.703    -42.479   -112.890            6.445         3309.980      1.136      0.000      0.000    0.00639   21.00824  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   417.456          73.703    -42.479   -112.890            6.445         3309.980      1.136      0.000      0.000    0.00639   21.00824  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   417.456          73.703    -42.479   -112.890            6.445         3309.980      1.136      0.000      0.000    0.00639   21.00824  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   390.100          75.957    -40.658   -112.352            6.655         3102.333      0.910      0.000      0.000    0.01289   21.98152  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   390.100          75.957    -40.658   -112.352            6.655         3102.333      0.910      0.000      0.000    0.01289   21.98152  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   390.100          75.957    -40.658   -112.352            6.655         3102.333      0.910      0.000      0.000    0.01289   21.98152  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   390.100          75.957    -40.658   -112.352            6.655         3102.333      0.910      0.000      0.000    0.01289   21.98152  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   390.100          75.957    -40.658   -112.352            6.655         3102.333      0.910      0.000      0.000    0.01289   21.98152  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   390.100          75.957    -40.658   -112.352            6.655         3102.333      0.910      0.000      0.000    0.01289   21.98152  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   390.100          75.957    -40.658   -112.352            6.655         3102.333      0.910      0.000      0.000    0.01289   21.98152  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   390.100          75.957    -40.658   -112.352            6.655         3102.333      0.910      0.000      0.000    0.01289   21.98152  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   390.100          75.957    -40.658   -112.352            6.655         3102.333      0.910      0.000      0.000    0.01289   21.98152  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   390.100          75.957    -40.658   -112.352            6.655         3102.333      0.910      0.000      0.000    0.01289   21.98152  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   390.100          75.957    -40.658   -112.352            6.655         3102.333      0.910      0.000      0.000    0.01289   21.98152  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   390.100          75.957    -40.658   -112.352            6.655         3102.333      0.910      0.000      0.000    0.01289   21.98152  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   443.300          71.184    -44.140   -113.403            5.599         3499.512      1.136      0.000      0.000    0.00219   18.04396  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   414.100          73.940    -42.233   -112.816            6.560         3281.884      1.051      0.000      0.000    0.00483   21.33696  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   417.100          73.768    -42.458   -112.884            6.262         3307.526      0.900      0.000      0.000    0.00436   20.50485  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   417.100          73.768    -42.458   -112.884            6.262         3307.526      0.900      0.000      0.000    0.00436   20.50485  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   417.100          73.768    -42.458   -112.884            6.262         3307.526      0.900      0.000      0.000    0.00436   20.50485  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   417.100          73.768    -42.458   -112.884            6.262         3307.526      0.900      0.000      0.000    0.00436   20.50485  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   401.100          75.074    -41.394   -112.567            7.154         3186.299      0.898      0.000      0.000    0.00823   23.31393  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   401.100          75.074    -41.394   -112.567            7.154         3186.299      0.898      0.000      0.000    0.00823   23.31393  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   401.100          75.074    -41.394   -112.567            7.154         3186.299      0.898      0.000      0.000    0.00823   23.31393  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   403.100          74.916    -41.525   -112.605            6.688         3201.170      0.898      0.000      0.000    0.00803   21.92574  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   383.100          76.478    -40.166   -112.211            6.530         3046.322      0.910      0.000      0.000    0.00640   21.58369  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   420.100          73.412    -42.630   -112.936            6.516         3327.205      1.095      0.000      0.000    0.00357   21.14207  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
