#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   410.300          73.742    -41.932   -112.726            5.709         3247.635      1.136      0.000      0.000    0.00596   20.38960  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   410.300          73.742    -41.932   -112.726            5.709         3247.635      1.136      0.000      0.000    0.00596   20.38960  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   416.100          73.212    -42.321   -112.842            6.248         3291.985      1.136      0.000      0.000    0.00595   22.12118  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   416.100          73.212    -42.321   -112.842            6.248         3291.985      1.136      0.000      0.000    0.00595   22.12118  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   416.100          73.212    -42.321   -112.842            6.248         3291.985      1.136      0.000      0.000    0.00595   22.12118  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   378.359          76.564    -39.853   -112.122            7.001         3010.671      0.911      0.000      0.000    0.01412   25.17017  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   378.359          76.564    -39.853   -112.122            7.001         3010.671      0.911      0.000      0.000    0.01412   25.17017  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   378.359          76.564    -39.853   -112.122            7.001         3010.671      0.911      0.000      0.000    0.01412   25.17017  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   378.359          76.564    -39.853   -112.122            7.001         3010.671      0.911      0.000      0.000    0.01412   25.17017  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   378.359          76.564    -39.853   -112.122            7.001         3010.671      0.911      0.000      0.000    0.01412   25.17017  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   378.359          76.564    -39.853   -112.122            7.001         3010.671      0.911      0.000      0.000    0.01412   25.17017  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   378.359          76.564    -39.853   -112.122            7.001         3010.671      0.911      0.000      0.000    0.01412   25.17017  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   378.359          76.564    -39.853   -112.122            7.001         3010.671      0.911      0.000      0.000    0.01412   25.17017  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   378.359          76.564    -39.853   -112.122            7.001         3010.671      0.911      0.000      0.000    0.01412   25.17017  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   378.359          76.564    -39.853   -112.122            7.001         3010.671      0.911      0.000      0.000    0.01412   25.17017  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   378.359          76.564    -39.853   -112.122            7.001         3010.671      0.911      0.000      0.000    0.01412   25.17017  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   378.359          76.564    -39.853   -112.122            7.001         3010.671      0.911      0.000      0.000    0.01412   25.17017  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1283.255          16.894    -45.892   -113.968            0.016         3699.550      0.568      0.000      0.000    0.00000    0.05605  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   421.950          72.452    -42.638   -112.938            5.444         3328.071      1.051      0.000      0.000    0.00387   19.28557  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   424.100          72.392    -42.838   -112.999            6.138         3350.862      0.900      0.000      0.000    0.00355   21.64426  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   424.100          72.392    -42.838   -112.999            6.138         3350.862      0.900      0.000      0.000    0.00355   21.64426  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   424.100          72.392    -42.838   -112.999            6.138         3350.862      0.900      0.000      0.000    0.00355   21.64426  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   424.100          72.392    -42.838   -112.999            6.138         3350.862      0.900      0.000      0.000    0.00355   21.64426  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   394.300          75.237    -40.903   -112.423            6.497         3130.302      0.898      0.000      0.000    0.00842   23.22549  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   394.300          75.237    -40.903   -112.423            6.497         3130.302      0.898      0.000      0.000    0.00842   23.22549  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   394.300          75.237    -40.903   -112.423            6.497         3130.302      0.898      0.000      0.000    0.00842   23.22549  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   396.100          75.082    -41.023   -112.458            6.916         3143.960      0.898      0.000      0.000    0.00824   24.59035  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1283.255          16.894    -45.892   -113.968            0.016         3699.550      0.568      0.000      0.000    0.00000    0.05605  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   385.100          75.982    -40.247   -112.234            6.218         3055.515      0.910      0.000      0.000    0.00593   22.31436  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
