#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   421.100          72.801    -42.645   -112.940            6.104         3328.906      1.136      0.000      0.000    0.00560   21.25029  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   421.100          72.801    -42.645   -112.940            6.104         3328.906      1.136      0.000      0.000    0.00560   21.25029  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   380.100          76.479    -39.973   -112.156            7.324         3024.331      0.911      0.000      0.000    0.01396   25.79519  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   380.100          76.479    -39.973   -112.156            7.324         3024.331      0.911      0.000      0.000    0.01396   25.79519  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   380.100          76.479    -39.973   -112.156            7.324         3024.331      0.911      0.000      0.000    0.01396   25.79519  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   380.100          76.479    -39.973   -112.156            7.324         3024.331      0.911      0.000      0.000    0.01396   25.79519  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   380.100          76.479    -39.973   -112.156            7.324         3024.331      0.911      0.000      0.000    0.01396   25.79519  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   380.100          76.479    -39.973   -112.156            7.324         3024.331      0.911      0.000      0.000    0.01396   25.79519  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   380.100          76.479    -39.973   -112.156            7.324         3024.331      0.911      0.000      0.000    0.01396   25.79519  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   380.100          76.479    -39.973   -112.156            7.324         3024.331      0.911      0.000      0.000    0.01396   25.79519  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   380.100          76.479    -39.973   -112.156            7.324         3024.331      0.911      0.000      0.000    0.01396   25.79519  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   380.100          76.479    -39.973   -112.156            7.324         3024.331      0.911      0.000      0.000    0.01396   25.79519  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   380.100          76.479    -39.973   -112.156            7.324         3024.331      0.911      0.000      0.000    0.01396   25.79519  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   380.100          76.479    -39.973   -112.156            7.324         3024.331      0.911      0.000      0.000    0.01396   25.79519  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1716.491           6.587    -46.591   -114.201            0.011         3779.438      0.568      0.000      0.000    0.00000    0.03637  59021d81-e300-48fb-805b-990b78d5406e  PLE2
  1351.123          14.616    -45.755   -113.922            0.015         3683.820      0.568      0.000      0.000    0.00000    0.05087  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   430.100          71.851    -43.220   -113.116            5.856         3394.514      0.900      0.000      0.000    0.00328   20.32243  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   430.100          71.851    -43.220   -113.116            5.856         3394.514      0.900      0.000      0.000    0.00328   20.32243  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   430.100          71.851    -43.220   -113.116            5.856         3394.514      0.900      0.000      0.000    0.00328   20.32243  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   430.100          71.851    -43.220   -113.116            5.856         3394.514      0.900      0.000      0.000    0.00328   20.32243  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   397.355          75.041    -41.106   -112.483            6.452         3153.477      0.898      0.000      0.000    0.00818   22.68278  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   397.355          75.041    -41.106   -112.483            6.452         3153.477      0.898      0.000      0.000    0.00818   22.68278  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   397.355          75.041    -41.106   -112.483            6.452         3153.477      0.898      0.000      0.000    0.00818   22.68278  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   399.300          74.874    -41.235   -112.520            6.099         3168.147      0.898      0.000      0.000    0.00797   21.54867  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1716.491           6.587    -46.591   -114.201            0.011         3779.438      0.568      0.000      0.000    0.00000    0.03637  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   387.708          75.811    -40.413   -112.282            5.857         3074.414      0.910      0.000      0.000    0.00578   20.72575  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
