#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   376.100          76.783    -39.705   -112.080            7.252         2993.735      0.912      0.000      0.000    0.01462   25.73627  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   376.100          76.783    -39.705   -112.080            7.252         2993.735      0.912      0.000      0.000    0.01462   25.73627  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   376.100          76.783    -39.705   -112.080            7.252         2993.735      0.912      0.000      0.000    0.01462   25.73627  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   376.100          76.783    -39.705   -112.080            7.252         2993.735      0.912      0.000      0.000    0.01462   25.73627  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   438.100          70.969    -43.733   -113.275            5.554         3453.001      1.136      0.000      0.000    0.00213   19.28684  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   410.100          73.833    -41.921   -112.723            5.996         3246.341      1.051      0.000      0.000    0.00475   21.13543  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
  1865.504          10.197    -45.219   -113.746            0.009         3622.638      0.513      0.000      0.000    0.00000    0.03173  a01ccfa4-f683-4afb-ba27-6505203cee73  PL3
   412.100          73.725    -42.091   -112.773            6.734         3265.692      0.900      0.000      0.000    0.00433   23.54091  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   412.100          73.725    -42.091   -112.773            6.734         3265.692      0.900      0.000      0.000    0.00433   23.54091  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   412.100          73.725    -42.091   -112.773            6.734         3265.692      0.900      0.000      0.000    0.00433   23.54091  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   412.100          73.725    -42.091   -112.773            6.734         3265.692      0.900      0.000      0.000    0.00433   23.54091  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   388.100          75.821    -40.505   -112.308            7.099         3084.891      0.898      0.000      0.000    0.00921   25.04236  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   388.100          75.821    -40.505   -112.308            7.099         3084.891      0.898      0.000      0.000    0.00921   25.04236  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   388.100          75.821    -40.505   -112.308            7.099         3084.891      0.898      0.000      0.000    0.00921   25.04236  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   389.100          75.739    -40.574   -112.328            7.265         3092.787      0.898      0.000      0.000    0.00910   25.56429  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   380.100          76.457    -39.940   -112.147            6.482         3020.580      0.910      0.000      0.000    0.00638   23.06077  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   415.540          73.316    -42.282   -112.831            5.995         3287.544      1.095      0.000      0.000    0.00352   21.02184  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
