#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   416.100          73.755    -42.381   -112.861            6.723         3298.794      1.136      0.000      0.000    0.00645   22.08175  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   416.100          73.755    -42.381   -112.861            6.723         3298.794      1.136      0.000      0.000    0.00645   22.08175  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   416.100          73.755    -42.381   -112.861            6.723         3298.794      1.136      0.000      0.000    0.00645   22.08175  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   382.100          76.530    -40.127   -112.200            7.440         3041.915      0.911      0.000      0.000    0.01406   24.68240  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   382.100          76.530    -40.127   -112.200            7.440         3041.915      0.911      0.000      0.000    0.01406   24.68240  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   382.100          76.530    -40.127   -112.200            7.440         3041.915      0.911      0.000      0.000    0.01406   24.68240  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   382.100          76.530    -40.127   -112.200            7.440         3041.915      0.911      0.000      0.000    0.01406   24.68240  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   382.100          76.530    -40.127   -112.200            7.440         3041.915      0.911      0.000      0.000    0.01406   24.68240  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   382.100          76.530    -40.127   -112.200            7.440         3041.915      0.911      0.000      0.000    0.01406   24.68240  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   382.100          76.530    -40.127   -112.200            7.440         3041.915      0.911      0.000      0.000    0.01406   24.68240  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   382.100          76.530    -40.127   -112.200            7.440         3041.915      0.911      0.000      0.000    0.01406   24.68240  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   382.100          76.530    -40.127   -112.200            7.440         3041.915      0.911      0.000      0.000    0.01406   24.68240  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   382.100          76.530    -40.127   -112.200            7.440         3041.915      0.911      0.000      0.000    0.01406   24.68240  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   382.100          76.530    -40.127   -112.200            7.440         3041.915      0.911      0.000      0.000    0.01406   24.68240  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   382.100          76.530    -40.127   -112.200            7.440         3041.915      0.911      0.000      0.000    0.01406   24.68240  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   418.784          73.412    -42.518   -112.902            5.948         3314.379      1.051      0.000      0.000    0.00446   19.62975  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
  2554.999           0.493    -46.259   -114.090            0.007         3741.504      0.513      0.000      0.000    0.00000    0.02082  a01ccfa4-f683-4afb-ba27-6505203cee73  PL3
   421.100          73.315    -42.713   -112.961            6.708         3336.614      0.900      0.000      0.000    0.00407   21.97753  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   421.100          73.315    -42.713   -112.961            6.708         3336.614      0.900      0.000      0.000    0.00407   21.97753  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   421.100          73.315    -42.713   -112.961            6.708         3336.614      0.900      0.000      0.000    0.00407   21.97753  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   421.100          73.315    -42.713   -112.961            6.708         3336.614      0.900      0.000      0.000    0.00407   21.97753  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   396.542          75.404    -41.087   -112.477            6.640         3151.285      0.898      0.000      0.000    0.00864   22.07602  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   396.542          75.404    -41.087   -112.477            6.640         3151.285      0.898      0.000      0.000    0.00864   22.07602  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   396.542          75.404    -41.087   -112.477            6.640         3151.285      0.898      0.000      0.000    0.00864   22.07602  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   398.100          75.279    -41.193   -112.508            7.117         3163.365      0.898      0.000      0.000    0.00849   23.49292  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   384.998          76.289    -40.282   -112.244            6.268         3059.516      0.910      0.000      0.000    0.00622   20.98134  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   425.100          72.824    -42.935   -113.029            6.247         3361.986      1.095      0.000      0.000    0.00327   20.46973  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
