#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   434.320          72.145    -43.579   -113.227            6.113         3435.413      1.242      0.000      0.000    0.00416   19.76436  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   428.100          72.863    -43.218   -113.116            6.878         3394.273      0.915      0.000      0.000    0.00200   22.28414  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   428.100          72.863    -43.218   -113.116            6.878         3394.273      0.915      0.000      0.000    0.00200   22.28414  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   428.100          72.863    -43.218   -113.116            6.878         3394.273      0.915      0.000      0.000    0.00200   22.28414  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   410.100          74.264    -41.960   -112.734            6.534         3250.755      1.004      0.000      0.000    0.00518   21.29693  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   434.939          71.903    -43.564   -113.223            5.637         3433.730      1.065      0.000      0.000    0.00353   18.28734  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   409.925          74.256    -41.933   -112.727            6.011         3247.733      0.928      0.000      0.000    0.00540   19.70852  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   409.925          74.256    -41.933   -112.727            6.011         3247.733      0.928      0.000      0.000    0.00540   19.70852  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   419.300          73.417    -42.554   -112.913            5.891         3318.568      1.097      0.000      0.000    0.00482   19.19646  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   419.300          73.417    -42.554   -112.913            5.891         3318.568      1.097      0.000      0.000    0.00482   19.19646  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   412.508          74.097    -42.134   -112.787            6.280         3270.624      1.136      0.000      0.000    0.00629   20.52419  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   412.508          74.097    -42.134   -112.787            6.280         3270.624      1.136      0.000      0.000    0.00629   20.52419  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   412.508          74.097    -42.134   -112.787            6.280         3270.624      1.136      0.000      0.000    0.00629   20.52419  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   418.300          73.622    -42.527   -112.905            5.831         3315.452      1.136      0.000      0.000    0.00631   19.16155  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   418.300          73.622    -42.527   -112.905            5.831         3315.452      1.136      0.000      0.000    0.00631   19.16155  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   418.300          73.622    -42.527   -112.905            5.831         3315.452      1.136      0.000      0.000    0.00631   19.16155  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   381.100          76.639    -40.064   -112.182            7.572         3034.715      0.912      0.000      0.000    0.01430   24.82908  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   381.100          76.639    -40.064   -112.182            7.572         3034.715      0.912      0.000      0.000    0.01430   24.82908  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   381.100          76.639    -40.064   -112.182            7.572         3034.715      0.912      0.000      0.000    0.01430   24.82908  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   381.100          76.639    -40.064   -112.182            7.572         3034.715      0.912      0.000      0.000    0.01430   24.82908  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   381.100          76.639    -40.064   -112.182            7.572         3034.715      0.912      0.000      0.000    0.01430   24.82908  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   381.100          76.639    -40.064   -112.182            7.572         3034.715      0.912      0.000      0.000    0.01430   24.82908  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   381.100          76.639    -40.064   -112.182            7.572         3034.715      0.912      0.000      0.000    0.01430   24.82908  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   381.100          76.639    -40.064   -112.182            7.572         3034.715      0.912      0.000      0.000    0.01430   24.82908  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   381.100          76.639    -40.064   -112.182            7.572         3034.715      0.912      0.000      0.000    0.01430   24.82908  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   381.100          76.639    -40.064   -112.182            7.572         3034.715      0.912      0.000      0.000    0.01430   24.82908  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   381.100          76.639    -40.064   -112.182            7.572         3034.715      0.912      0.000      0.000    0.01430   24.82908  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   381.100          76.639    -40.064   -112.182            7.572         3034.715      0.912      0.000      0.000    0.01430   24.82908  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   423.111          73.044    -42.798   -112.987            5.612         3346.305      1.051      0.000      0.000    0.00422   18.28189  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   426.100          72.913    -43.035   -113.060            6.212         3373.392      0.900      0.000      0.000    0.00384   20.21095  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   426.100          72.913    -43.035   -113.060            6.212         3373.392      0.900      0.000      0.000    0.00384   20.21095  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   426.100          72.913    -43.035   -113.060            6.212         3373.392      0.900      0.000      0.000    0.00384   20.21095  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   426.100          72.913    -43.035   -113.060            6.212         3373.392      0.900      0.000      0.000    0.00384   20.21095  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   397.100          75.409    -41.124   -112.488            6.551         3155.478      0.898      0.000      0.000    0.00865   21.58303  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   397.100          75.409    -41.124   -112.488            6.551         3155.478      0.898      0.000      0.000    0.00865   21.58303  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   397.100          75.409    -41.124   -112.488            6.551         3155.478      0.898      0.000      0.000    0.00865   21.58303  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   398.212          75.320    -41.204   -112.511            6.282         3164.579      0.898      0.000      0.000    0.00853   20.76144  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   386.845          76.175    -40.403   -112.279            6.207         3073.326      0.910      0.000      0.000    0.00611   20.52742  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   430.243          72.365    -43.261   -113.129            5.251         3399.190      1.095      0.000      0.000    0.00305   17.14847  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
