#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1344.154          10.104    -45.155   -113.724            0.015         3615.311      0.535      0.000      0.000    0.00000    0.05096  318234c8-2183-4007-81bb-1283b9ac978d  RWL1
  1344.154          10.104    -45.155   -113.724            0.015         3615.311      0.535      0.000      0.000    0.00000    0.05096  a40b1f77-c92a-4243-81e3-b466a50bfde1  RWL2
  1344.154          10.104    -45.155   -113.724            0.015         3615.311      0.535      0.000      0.000    0.00000    0.05096  119d8c8d-71bc-47b0-a9bd-51a2b6addec4  RWL3
   405.100          74.389    -41.617   -112.632            6.705         3211.657      1.097      0.000      0.000    0.00558   23.24365  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   405.100          74.389    -41.617   -112.632            6.705         3211.657      1.097      0.000      0.000    0.00558   23.24365  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   403.100          74.591    -41.494   -112.596            6.508         3197.632      1.136      0.000      0.000    0.00678   22.69145  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   403.100          74.591    -41.494   -112.596            6.508         3197.632      1.136      0.000      0.000    0.00678   22.69145  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   403.100          74.591    -41.494   -112.596            6.508         3197.632      1.136      0.000      0.000    0.00678   22.69145  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   409.100          74.070    -41.901   -112.717            6.871         3244.042      1.136      0.000      0.000    0.00676   23.77064  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   409.100          74.070    -41.901   -112.717            6.871         3244.042      1.136      0.000      0.000    0.00676   23.77064  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   409.100          74.070    -41.901   -112.717            6.871         3244.042      1.136      0.000      0.000    0.00676   23.77064  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   382.100          76.352    -40.108   -112.195            7.020         3039.734      0.911      0.000      0.000    0.01369   24.62546  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   382.100          76.352    -40.108   -112.195            7.020         3039.734      0.911      0.000      0.000    0.01369   24.62546  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   382.100          76.352    -40.108   -112.195            7.020         3039.734      0.911      0.000      0.000    0.01369   24.62546  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   382.100          76.352    -40.108   -112.195            7.020         3039.734      0.911      0.000      0.000    0.01369   24.62546  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   382.100          76.352    -40.108   -112.195            7.020         3039.734      0.911      0.000      0.000    0.01369   24.62546  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   382.100          76.352    -40.108   -112.195            7.020         3039.734      0.911      0.000      0.000    0.01369   24.62546  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   382.100          76.352    -40.108   -112.195            7.020         3039.734      0.911      0.000      0.000    0.01369   24.62546  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   382.100          76.352    -40.108   -112.195            7.020         3039.734      0.911      0.000      0.000    0.01369   24.62546  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   382.100          76.352    -40.108   -112.195            7.020         3039.734      0.911      0.000      0.000    0.01369   24.62546  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   382.100          76.352    -40.108   -112.195            7.020         3039.734      0.911      0.000      0.000    0.01369   24.62546  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   382.100          76.352    -40.108   -112.195            7.020         3039.734      0.911      0.000      0.000    0.01369   24.62546  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   382.100          76.352    -40.108   -112.195            7.020         3039.734      0.911      0.000      0.000    0.01369   24.62546  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   444.100          70.526    -44.156   -113.408            5.816         3501.254      1.136      0.000      0.000    0.00200   19.86039  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   434.925          71.483    -43.554   -113.220            5.712         3432.645      1.136      0.000      0.000    0.00229   19.67147  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   408.100          74.112    -41.809   -112.689            6.459         3233.565      1.051      0.000      0.000    0.00495   22.41849  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   410.100          73.997    -41.973   -112.738            6.962         3252.218      0.900      0.000      0.000    0.00451   24.05024  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   410.100          73.997    -41.973   -112.738            6.962         3252.218      0.900      0.000      0.000    0.00451   24.05024  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   410.100          73.997    -41.973   -112.738            6.962         3252.218      0.900      0.000      0.000    0.00451   24.05024  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   410.100          73.997    -41.973   -112.738            6.962         3252.218      0.900      0.000      0.000    0.00451   24.05024  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   394.100          75.369    -40.906   -112.424            7.049         3130.661      0.898      0.000      0.000    0.00860   24.53398  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   394.100          75.369    -40.906   -112.424            7.049         3130.661      0.898      0.000      0.000    0.00860   24.53398  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   394.100          75.369    -40.906   -112.424            7.049         3130.661      0.898      0.000      0.000    0.00860   24.53398  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   395.100          75.287    -40.976   -112.444            7.190         3138.559      0.898      0.000      0.000    0.00849   24.96921  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   444.100          70.526    -44.156   -113.408            5.816         3501.254      1.136      0.000      0.000    0.00200   19.86039  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   379.961          76.513    -39.940   -112.147            6.398         3020.520      0.910      0.000      0.000    0.00643   22.56199  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   413.414          73.626    -42.161   -112.794            6.177         3273.725      1.095      0.000      0.000    0.00368   21.42227  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
