object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
41,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,0.3,0.9729889639604212
42,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,0.3,0.9729889639604212
43,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,0.3,0.9729889639604212
44,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,0.3,0.9729889639604212
45,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,0.3,0.9729889639604212
46,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,0.3,0.9729889639604212
47,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,0.3,0.9729889639604212
48,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,0.3,0.9729889639604212
49,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,0.3,0.9729889639604212
50,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,0.3,0.9729889639604212
51,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,18.0,0.9729889639604212
52,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,15.5,0.9729889639604212
53,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,5.3,0.9729889639604212
54,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,45.0,0.9729889639604212
55,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,6.283,0.9729889639604212
56,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,6.283,0.9729889639604212
57,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,6.283,0.9729889639604212
58,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,6.283,0.9729889639604212
59,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,1.9,0.9729889639604212
60,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,1.9,0.9729889639604212
61,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,1.9,0.9729889639604212
62,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,2.0,0.9729889639604212
63,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,18.0,0.9729889639604212
64,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,1.9,0.9729889639604212
65,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,8.0,0.9729889639604212
66,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,50.0,0.9729889639604212
67,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,67.512,0.9729889639604212
68,1.0,1.0,0.8112179873704111,1.3482910102070629,0.9086524086795199,67.512,0.9729889639604212
