#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   414.100          73.205    -42.181   -112.800            6.393         3276.002      1.136      0.000      0.000    0.00594   23.22616  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   414.100          73.205    -42.181   -112.800            6.393         3276.002      1.136      0.000      0.000    0.00594   23.22616  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   414.100          73.205    -42.181   -112.800            6.393         3276.002      1.136      0.000      0.000    0.00594   23.22616  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   389.100          75.553    -40.540   -112.318            6.489         3088.925      0.910      0.000      0.000    0.01212   23.91679  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   389.100          75.553    -40.540   -112.318            6.489         3088.925      0.910      0.000      0.000    0.01212   23.91679  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   389.100          75.553    -40.540   -112.318            6.489         3088.925      0.910      0.000      0.000    0.01212   23.91679  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   389.100          75.553    -40.540   -112.318            6.489         3088.925      0.910      0.000      0.000    0.01212   23.91679  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   389.100          75.553    -40.540   -112.318            6.489         3088.925      0.910      0.000      0.000    0.01212   23.91679  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   389.100          75.553    -40.540   -112.318            6.489         3088.925      0.910      0.000      0.000    0.01212   23.91679  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   389.100          75.553    -40.540   -112.318            6.489         3088.925      0.910      0.000      0.000    0.01212   23.91679  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   389.100          75.553    -40.540   -112.318            6.489         3088.925      0.910      0.000      0.000    0.01212   23.91679  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   389.100          75.553    -40.540   -112.318            6.489         3088.925      0.910      0.000      0.000    0.01212   23.91679  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   389.100          75.553    -40.540   -112.318            6.489         3088.925      0.910      0.000      0.000    0.01212   23.91679  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   389.100          75.553    -40.540   -112.318            6.489         3088.925      0.910      0.000      0.000    0.01212   23.91679  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   389.100          75.553    -40.540   -112.318            6.489         3088.925      0.910      0.000      0.000    0.01212   23.91679  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   410.591          73.499    -41.922   -112.723            5.858         3246.478      1.051      0.000      0.000    0.00452   21.37201  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   413.100          73.344    -42.124   -112.783            6.356         3269.475      0.900      0.000      0.000    0.00409   23.12808  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   413.100          73.344    -42.124   -112.783            6.356         3269.475      0.900      0.000      0.000    0.00409   23.12808  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   413.100          73.344    -42.124   -112.783            6.356         3269.475      0.900      0.000      0.000    0.00409   23.12808  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   413.100          73.344    -42.124   -112.783            6.356         3269.475      0.900      0.000      0.000    0.00409   23.12808  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   398.512          74.699    -41.163   -112.499            6.438         3159.885      0.898      0.000      0.000    0.00777   23.60209  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   398.512          74.699    -41.163   -112.499            6.438         3159.885      0.898      0.000      0.000    0.00777   23.60209  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   398.512          74.699    -41.163   -112.499            6.438         3159.885      0.898      0.000      0.000    0.00777   23.60209  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   400.100          74.554    -41.268   -112.530            6.734         3171.894      0.898      0.000      0.000    0.00761   24.57567  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   379.703          76.343    -39.896   -112.134            6.235         3015.529      0.910      0.000      0.000    0.00627   23.06565  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   416.647          72.885    -42.315   -112.840            5.748         3291.280      1.095      0.000      0.000    0.00330   20.92296  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
