#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   435.100          71.844    -43.641   -113.247            6.326         3442.538      0.915      0.000      0.000    0.00172   21.28457  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   416.100          73.417    -42.302   -112.837            5.979         3289.771      1.004      0.000      0.000    0.00457   20.19825  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
  1159.720          20.418    -44.879   -113.636            0.019         3583.786      0.501      0.000      0.000    0.00000    0.06229  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   415.701          73.416    -42.258   -112.823            5.586         3284.752      0.928      0.000      0.000    0.00476   18.91265  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   415.701          73.416    -42.258   -112.823            5.586         3284.752      0.928      0.000      0.000    0.00476   18.91265  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   415.100          73.599    -42.267   -112.826            6.291         3285.805      1.136      0.000      0.000    0.00584   21.23225  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   415.100          73.599    -42.267   -112.826            6.291         3285.805      1.136      0.000      0.000    0.00584   21.23225  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   415.100          73.599    -42.267   -112.826            6.291         3285.805      1.136      0.000      0.000    0.00584   21.23225  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   420.100          73.179    -42.603   -112.928            5.924         3324.156      1.136      0.000      0.000    0.00592   20.06382  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   420.100          73.179    -42.603   -112.928            5.924         3324.156      1.136      0.000      0.000    0.00592   20.06382  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   420.100          73.179    -42.603   -112.928            5.924         3324.156      1.136      0.000      0.000    0.00592   20.06382  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   378.100          76.748    -39.851   -112.122            7.372         3010.364      0.912      0.000      0.000    0.01454   25.16571  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   378.100          76.748    -39.851   -112.122            7.372         3010.364      0.912      0.000      0.000    0.01454   25.16571  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   378.100          76.748    -39.851   -112.122            7.372         3010.364      0.912      0.000      0.000    0.01454   25.16571  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   378.100          76.748    -39.851   -112.122            7.372         3010.364      0.912      0.000      0.000    0.01454   25.16571  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   378.100          76.748    -39.851   -112.122            7.372         3010.364      0.912      0.000      0.000    0.01454   25.16571  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   378.100          76.748    -39.851   -112.122            7.372         3010.364      0.912      0.000      0.000    0.01454   25.16571  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   378.100          76.748    -39.851   -112.122            7.372         3010.364      0.912      0.000      0.000    0.01454   25.16571  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   378.100          76.748    -39.851   -112.122            7.372         3010.364      0.912      0.000      0.000    0.01454   25.16571  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   378.100          76.748    -39.851   -112.122            7.372         3010.364      0.912      0.000      0.000    0.01454   25.16571  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   378.100          76.748    -39.851   -112.122            7.372         3010.364      0.912      0.000      0.000    0.01454   25.16571  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   378.100          76.748    -39.851   -112.122            7.372         3010.364      0.912      0.000      0.000    0.01454   25.16571  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   378.100          76.748    -39.851   -112.122            7.372         3010.364      0.912      0.000      0.000    0.01454   25.16571  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1664.732           7.270    -46.931   -114.317            0.012         3818.210      0.568      0.000      0.000    0.00000    0.03679  59021d81-e300-48fb-805b-990b78d5406e  PLE2
  1317.480          15.327    -46.065   -114.025            0.016         3719.340      0.568      0.000      0.000    0.00000    0.05144  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   433.519          71.793    -43.467   -113.192            5.712         3422.653      0.900      0.000      0.000    0.00325   19.16717  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   433.519          71.793    -43.467   -113.192            5.712         3422.653      0.900      0.000      0.000    0.00325   19.16717  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   433.519          71.793    -43.467   -113.192            5.712         3422.653      0.900      0.000      0.000    0.00325   19.16717  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   433.519          71.793    -43.467   -113.192            5.712         3422.653      0.900      0.000      0.000    0.00325   19.16717  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   393.367          75.548    -40.863   -112.412            6.593         3125.751      0.898      0.000      0.000    0.00883   22.47684  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   393.367          75.548    -40.863   -112.412            6.593         3125.751      0.898      0.000      0.000    0.00883   22.47684  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   393.367          75.548    -40.863   -112.412            6.593         3125.751      0.898      0.000      0.000    0.00883   22.47684  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   395.531          75.372    -41.006   -112.453            6.494         3142.010      0.898      0.000      0.000    0.00860   22.15190  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1664.732           7.270    -46.931   -114.317            0.012         3818.210      0.568      0.000      0.000    0.00000    0.03679  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   389.867          75.766    -40.567   -112.326            5.867         3091.965      0.910      0.000      0.000    0.00574   20.09441  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
