#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   401.100          74.737    -41.343   -112.552            6.762         3180.470      0.910      0.000      0.000    0.01072   23.37172  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   401.100          74.737    -41.343   -112.552            6.762         3180.470      0.910      0.000      0.000    0.01072   23.37172  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   401.100          74.737    -41.343   -112.552            6.762         3180.470      0.910      0.000      0.000    0.01072   23.37172  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   401.100          74.737    -41.343   -112.552            6.762         3180.470      0.910      0.000      0.000    0.01072   23.37172  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   401.100          74.737    -41.343   -112.552            6.762         3180.470      0.910      0.000      0.000    0.01072   23.37172  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   401.100          74.737    -41.343   -112.552            6.762         3180.470      0.910      0.000      0.000    0.01072   23.37172  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   401.100          74.737    -41.343   -112.552            6.762         3180.470      0.910      0.000      0.000    0.01072   23.37172  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   401.100          74.737    -41.343   -112.552            6.762         3180.470      0.910      0.000      0.000    0.01072   23.37172  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   440.100          70.908    -43.874   -113.319            5.571         3469.169      1.136      0.000      0.000    0.00211   19.05068  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   411.300          73.821    -42.014   -112.751            5.994         3256.967      1.051      0.000      0.000    0.00474   20.76873  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
  1837.890          10.500    -45.368   -113.795            0.010         3639.638      0.513      0.000      0.000    0.00000    0.03193  a01ccfa4-f683-4afb-ba27-6505203cee73  PL3
   414.100          73.645    -42.229   -112.815            6.503         3281.402      0.900      0.000      0.000    0.00428   22.46164  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   414.100          73.645    -42.229   -112.815            6.503         3281.402      0.900      0.000      0.000    0.00428   22.46164  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   414.100          73.645    -42.229   -112.815            6.503         3281.402      0.900      0.000      0.000    0.00428   22.46164  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   414.100          73.645    -42.229   -112.815            6.503         3281.402      0.900      0.000      0.000    0.00428   22.46164  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   403.100          74.583    -41.494   -112.596            7.026         3197.685      0.898      0.000      0.000    0.00764   24.23949  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   403.100          74.583    -41.494   -112.596            7.026         3197.685      0.898      0.000      0.000    0.00764   24.23949  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   403.100          74.583    -41.494   -112.596            7.026         3197.685      0.898      0.000      0.000    0.00764   24.23949  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   405.100          74.410    -41.623   -112.634            6.511         3212.368      0.898      0.000      0.000    0.00745   22.61127  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   381.100          76.431    -40.016   -112.168            6.763         3029.170      0.910      0.000      0.000    0.00635   23.60749  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   417.182          73.269    -42.401   -112.866            5.712         3301.051      1.095      0.000      0.000    0.00349   19.80188  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
